hst datetime,dh8_ghi,elevation,azimuth,dh8_rel
2010-03-22 07:31:27-10:00,76.5319,12.517704569066415,-274.0689087348412,0.5131592269478009
2010-03-22 07:31:28-10:00,76.5319,12.521557378448112,-274.0704797125955,0.5129387652242451
2010-03-22 07:31:29-10:00,76.5319,12.525410503730022,-274.07205086113925,0.5127184928473759
2010-03-22 07:31:30-10:00,76.5319,12.529263477125138,-274.07362198833084,0.5124984095733638
2010-03-22 07:31:31-10:00,76.5319,12.53311645537185,-274.07519315891375,0.5122785151587971
2010-03-22 07:31:32-10:00,76.5319,12.536969437704077,-274.07676437239473,0.5120588093606816
2010-03-22 07:31:33-10:00,76.5319,12.540822424538668,-274.07833562896525,0.5118392919364406
2010-03-22 07:31:34-10:00,76.5319,12.544675415431891,-274.0799069284649,0.5116199626439125
2010-03-22 07:31:35-10:00,76.5319,12.548528410479099,-274.081478270753,0.5114008212413507
2010-03-22 07:31:36-10:00,76.5319,12.552381565557267,-274.0830497202329,0.5111818674874228
2010-03-22 07:31:37-10:00,76.5319,12.556234569088831,-274.0846211486385,0.5109631011412092
2010-03-22 07:31:38-10:00,76.5319,12.560087576952558,-274.0861926203735,0.5107445219622033
2010-03-22 07:31:39-10:00,76.5319,12.563940589242614,-274.0877641352959,0.5105261297103088
2010-03-22 07:31:40-10:00,76.5319,12.567793605515128,-274.0893356932452,0.5103079241458405
2010-03-22 07:31:41-10:00,76.5319,12.57164662618775,-274.0909072944137,0.5100899050295228
2010-03-22 07:31:42-10:00,76.5319,12.575499650817584,-274.09247893864153,0.5098720721224888
2010-03-22 07:31:43-10:00,76.5319,12.579352835172642,-274.0940506896935,0.5096544251862792
2010-03-22 07:31:44-10:00,76.5319,12.583205867999983,-274.09562242001954,0.5094369639828421
2010-03-22 07:31:45-10:00,76.5319,12.587058905070945,-274.09719419378905,0.5092196882745312
2010-03-22 07:31:46-10:00,76.9244,12.590911946477096,-274.0987660108574,0.5116130585554609
2010-03-22 07:31:47-10:00,76.5319,12.594764991777494,-274.1003378710668,0.5087856923947301
2010-03-22 07:31:48-10:00,76.5319,12.59861804138941,-274.1019097746093,0.5085689717499707
2010-03-22 07:31:49-10:00,76.5319,12.602471094869777,-274.1034817213248,0.5083524356537975
2010-03-22 07:31:50-10:00,76.5319,12.606324307989222,-274.1050537749916,0.5081360838705822
2010-03-22 07:31:51-10:00,76.5319,12.610177213920815,-274.106625744356,0.5079199161650974
2010-03-22 07:31:52-10:00,76.9244,12.614030435142949,-274.108197884628,0.5103077327233696
2010-03-22 07:31:53-10:00,76.9244,12.617883504830763,-274.1097700045511,0.5100908257203162
2010-03-22 07:31:54-10:00,76.9244,12.621736578754549,-274.11134216790487,0.5098741030321591
2010-03-22 07:31:55-10:00,76.9244,12.62558965646913,-274.1129143745271,0.5096575644240675
2010-03-22 07:31:56-10:00,76.9244,12.629442738395399,-274.1144866246134,0.5094412096616106
2010-03-22 07:31:57-10:00,76.9244,12.633295979441243,-274.11605898159877,0.5092250385107543
2010-03-22 07:31:58-10:00,76.9244,12.63714891364166,-274.11763125454945,0.5090090507378622
2010-03-22 07:31:59-10:00,76.9244,12.641002162938825,-274.1192036987032,0.5087932461096939
2010-03-22 07:32:00-10:00,76.9244,12.644855260394602,-274.1207761221155,0.5085776243934045
2010-03-22 07:32:01-10:00,76.9244,12.648708361892012,-274.1223485892309,0.5083611774906422
2010-03-22 07:32:02-10:00,76.9244,12.652561467523872,-274.12392109990594,0.5081449147459289
2010-03-22 07:32:03-10:00,76.9244,12.656414577062051,-274.12549365406824,0.5079288359243354
2010-03-22 07:32:04-10:00,76.9244,12.660267690280651,-274.1270662516478,0.5077129407913321
2010-03-22 07:32:05-10:00,76.9242,12.664120807272239,-274.12863889250093,0.5074959096426874
2010-03-22 07:32:06-10:00,76.9242,12.667974083920436,-274.1302116410853,0.5072803817452342
2010-03-22 07:32:07-10:00,76.9242,12.671827208638422,-274.13178436902956,0.5070650368346947
2010-03-22 07:32:08-10:00,76.9242,12.675680337310103,-274.13335714079034,0.5068498746781296
2010-03-22 07:32:09-10:00,76.9242,12.67953347002975,-274.13492995622545,0.5066348950429944
2010-03-22 07:32:10-10:00,77.3167,12.68338660635259,-274.13650281517283,0.5090040685196644
2010-03-22 07:32:11-10:00,77.3167,12.687239746698557,-274.13807571782735,0.5087883581728111
2010-03-22 07:32:12-10:00,77.3167,12.69109289062437,-274.13964866402824,0.5085728305798713
2010-03-22 07:32:13-10:00,77.3167,12.694946193902226,-274.14122171759215,0.5083574855086948
2010-03-22 07:32:14-10:00,77.3167,12.698799345056313,-274.14279475077706,0.5081423227275237
2010-03-22 07:32:15-10:00,77.3167,12.702652500506376,-274.1443678280675,0.5079273420049928
2010-03-22 07:32:16-10:00,77.3167,12.706505659487675,-274.1459409489706,0.5077125431101281
2010-03-22 07:32:17-10:00,77.3167,12.71035882241537,-274.14751411367587,0.5074979258123463
2010-03-22 07:32:18-10:00,77.3167,12.714211988848188,-274.1490873220249,0.5072834898814538
2010-03-22 07:32:19-10:00,77.3167,12.71806515920464,-274.1506605742108,0.5070692350876457
2010-03-22 07:32:20-10:00,77.3167,12.721918488398904,-274.1522339337115,0.5068551612015051
2010-03-22 07:32:21-10:00,77.3167,12.72577166581017,-274.15380727310907,0.5066412679940028
2010-03-22 07:32:22-10:00,77.3167,12.729624847216224,-274.1553806566386,0.5064275552364957
2010-03-22 07:32:23-10:00,77.3167,12.733478032064992,-274.1569540838925,0.5062140227007264
2010-03-22 07:32:24-10:00,77.3167,12.737331220777472,-274.15852755506654,0.5060006701588224
2010-03-22 07:32:25-10:00,77.7092,12.741184412907037,-274.1601010699966,0.5083551392087083
2010-03-22 07:32:26-10:00,77.7092,12.74503760887299,-274.1616746288764,0.5081410647074055
2010-03-22 07:32:27-10:00,77.7092,12.748890963590487,-274.1632482951963,0.5079271704289352
2010-03-22 07:32:28-10:00,77.7092,12.752744011080903,-274.1648218778638,0.5077134561458069
2010-03-22 07:32:29-10:00,77.7092,12.75659737298179,-274.16639563199425,0.507499921630913
2010-03-22 07:32:30-10:00,77.7092,12.76045058331159,-274.1679693664872,0.5072865666575274
2010-03-22 07:32:31-10:00,77.7092,12.7643037969859,-274.16954314483513,0.5070733909993056
2010-03-22 07:32:32-10:00,78.1016,12.768157014425551,-274.1711169672332,0.509419834223441
2010-03-22 07:32:33-10:00,78.1016,12.772010235183261,-274.17269083351675,0.5092059418747783
2010-03-22 07:32:34-10:00,78.1016,12.775863615039373,-274.17426480754443,0.5089922290665756
2010-03-22 07:32:35-10:00,78.1016,12.779716687149078,-274.1758386978312,0.5087786955728691
2010-03-22 07:32:36-10:00,78.1016,12.783570074339176,-274.1774127602307,0.5085653411680745
2010-03-22 07:32:37-10:00,78.1016,12.787423308792775,-274.17898680224727,0.5083521656269853
2010-03-22 07:32:38-10:00,78.1016,12.791276547261365,-274.18056088874596,0.5081391687247725
2010-03-22 07:32:39-10:00,78.1016,12.795129789192567,-274.1821350193187,0.5079263502369841
2010-03-22 07:32:40-10:00,78.1016,12.798983034359141,-274.1837091938937,0.5077137099395437
2010-03-22 07:32:41-10:00,78.4941,12.802836283177808,-274.1852834126622,0.5100516977875738
2010-03-22 07:32:42-10:00,78.4941,12.806689534883729,-274.18685767513057,0.5098383463627932
2010-03-22 07:32:43-10:00,78.4941,12.810542946226965,-274.1884320461757,0.5096251733505083
2010-03-22 07:32:44-10:00,78.4941,12.814396204746838,-274.19000639693866,0.5094121785270197
2010-03-22 07:32:45-10:00,78.4941,12.818249467197543,-274.19158079229896,0.509199361669002
2010-03-22 07:32:46-10:00,78.4941,12.822102732810066,-274.1931552317586,0.5089867225535026
2010-03-22 07:32:47-10:00,78.4941,12.825956002001496,-274.1947297155093,0.5087742609579416
2010-03-22 07:32:48-10:00,78.4941,12.829809274331854,-274.19630424339334,0.5085619766601099
2010-03-22 07:32:49-10:00,78.4941,12.833662550218612,-274.19787881560273,0.5083498694381696
2010-03-22 07:32:50-10:00,78.4941,12.83751598457933,-274.1994534956676,0.5081379390706527
2010-03-22 07:32:51-10:00,78.8866,12.84136926678742,-274.20102815606566,0.510466007154209
2010-03-22 07:32:52-10:00,78.8866,12.845222552408186,-274.2026028609956,0.5102533718664861
2010-03-22 07:32:53-10:00,78.8866,12.849075841538513,-274.2041776103178,0.5100409136520219
2010-03-22 07:32:54-10:00,78.8866,12.852929133733719,-274.20575240386955,0.5098286322897198
2010-03-22 07:32:55-10:00,78.8866,12.856782429412268,-274.2073272418439,0.5096165275588517
2010-03-22 07:32:56-10:00,78.8866,12.860635728131886,-274.20890212408085,0.5094045992390566
2010-03-22 07:32:57-10:00,78.8866,12.864489185674925,-274.2104771144791,0.50919284711034
2010-03-22 07:32:58-10:00,78.8866,12.868342490762702,-274.2120520852217,0.5089812709530729
2010-03-22 07:32:59-10:00,78.8866,12.872195799181078,-274.2136271006129,0.508769870547991
2010-03-22 07:33:00-10:00,78.8866,12.876049111021745,-274.2152021605073,0.5085586456761949
2010-03-22 07:33:01-10:00,78.8866,12.879902425845092,-274.21677726474763,0.5083466133789397
2010-03-22 07:33:02-10:00,78.8866,12.883755744067383,-274.2183524135245,0.5081347578123692
2010-03-22 07:33:03-10:00,78.8866,12.88760906524769,-274.21992760667916,0.5079230787556153
2010-03-22 07:33:04-10:00,79.2791,12.891462545166217,-274.2215029081199,0.5102376931433779
2010-03-22 07:33:05-10:00,79.2791,12.895315716968494,-274.22307812620227,0.5100253149898836
2010-03-22 07:33:06-10:00,79.2791,12.899169203172892,-274.2246535166594,0.5098131135607454
2010-03-22 07:33:07-10:00,79.2791,12.9030225369228,-274.22622888783985,0.509601088635471
2010-03-22 07:33:08-10:00,79.2791,12.906875874002674,-274.22780430365765,0.5093892399939345
2010-03-22 07:33:09-10:00,79.2791,12.91072921396862,-274.229379763951,0.5091775674163762
2010-03-22 07:33:10-10:00,79.6715,12.914582557237326,-274.2309552689111,0.5114852502166725
2010-03-22 07:33:11-10:00,79.6715,12.918436058732329,-274.2325308821087,0.5112728831538532
2010-03-22 07:33:12-10:00,79.6715,12.922289252455295,-274.2341064122127,0.5110606923661144
2010-03-22 07:33:13-10:00,79.6714,12.926142760394383,-274.23568211499213,0.5108480364403232
2010-03-22 07:33:14-10:00,79.6714,12.929996115576188,-274.23725779810127,0.5106361978108469
2010-03-22 07:33:15-10:00,79.6714,12.93384947389584,-274.2388335261186,0.5104245347991684
2010-03-22 07:33:16-10:00,79.6714,12.937702835449656,-274.2404092989035,0.5102130471869933
2010-03-22 07:33:17-10:00,79.6714,12.941556200009556,-274.2419851163829,0.5100017347563883
2010-03-22 07:33:18-10:00,79.6714,12.945409567347383,-274.2435609784838,0.5097905972897815
2010-03-22 07:33:19-10:00,79.6714,12.949262937559281,-274.24513688506516,0.5095796345699607
2010-03-22 07:33:20-10:00,79.6714,12.953116466539477,-274.2467129007182,0.5093688463800732
2010-03-22 07:33:21-10:00,79.6714,12.956969842681012,-274.24828889680515,0.5091582325036252
2010-03-22 07:33:22-10:00,79.6714,12.960823221877185,-274.2498649379145,0.5089477927244805
2010-03-22 07:33:23-10:00,79.6714,12.96467660422447,-274.2514410239056,0.5087375268268606
2010-03-22 07:33:24-10:00,79.6714,12.968529989280086,-274.2530171546177,0.5085274345953426
2010-03-22 07:33:25-10:00,79.6714,12.972383377461968,-274.254593330243,0.5083175158148601
2010-03-22 07:33:26-10:00,79.6714,12.976236768327613,-274.2561695506209,0.5081077702707013
2010-03-22 07:33:27-10:00,79.6714,12.98009031766295,-274.25774587970403,0.5078981977485084
2010-03-22 07:33:28-10:00,79.6714,12.983943713969692,-274.2593221894816,0.5076887980342778
2010-03-22 07:33:29-10:00,79.6714,12.987797113680008,-274.2608985445738,0.507479570914358
2010-03-22 07:33:30-10:00,79.6714,12.991650516027498,-274.2624749444846,0.5072705161754499
2010-03-22 07:33:31-10:00,79.6714,12.995503921431101,-274.2640513894072,0.5070616336046059
2010-03-22 07:33:32-10:00,79.6714,12.999357329449628,-274.26562787918243,0.5068529229892282
2010-03-22 07:33:33-10:00,79.6714,13.003210740500267,-274.26720441400164,0.5066443841170699
2010-03-22 07:33:34-10:00,79.6714,13.00706430950764,-274.26878105747545,0.5064360167762326
2010-03-22 07:33:35-10:00,79.6714,13.010917725834634,-274.270357681923,0.5062278207551666
2010-03-22 07:33:36-10:00,79.6714,13.01477114526674,-274.2719343517103,0.5060197958426698
2010-03-22 07:33:37-10:00,79.6714,13.018624567256085,-274.2735110664329,0.5058119418278872
2010-03-22 07:33:38-10:00,79.6714,13.022477992218729,-274.27508782628104,0.5056042585003104
2010-03-22 07:33:39-10:00,79.6714,13.026331419714483,-274.27666463109654,0.5053967456497758
2010-03-22 07:33:40-10:00,79.6714,13.030184850161351,-274.27824148107146,0.5051894030664655
2010-03-22 07:33:41-10:00,79.6714,13.034038438484334,-274.2798184398289,0.5049822305409053
2010-03-22 07:33:42-10:00,79.6714,13.037891718676637,-274.2813953158762,0.5047752278639647
2010-03-22 07:33:43-10:00,79.6714,13.0417453124139,-274.2829723648621,0.5045683948268557
2010-03-22 07:33:44-10:00,79.6714,13.04559875368711,-274.2845493952866,0.5043617312211328
2010-03-22 07:33:45-10:00,79.6714,13.04945219742394,-274.2861264707771,0.5041552368386916
2010-03-22 07:33:46-10:00,79.6714,13.053305644041513,-274.28770359152486,0.5039489114717681
2010-03-22 07:33:47-10:00,79.6714,13.057159093099754,-274.2892807573716,0.5037427549129389
2010-03-22 07:33:48-10:00,79.6714,13.061012700382323,-274.29085803230345,0.5035367669551193
2010-03-22 07:33:49-10:00,79.6714,13.064865999021158,-274.2924352244378,0.5033309473915634
2010-03-22 07:33:50-10:00,79.6714,13.06871961188063,-274.2940125901646,0.5031252960158634
2010-03-22 07:33:51-10:00,79.6714,13.072573071117255,-274.29558993658526,0.5029198126219482
2010-03-22 07:33:52-10:00,79.6714,13.076426533488362,-274.29716732869673,0.5027144970040838
2010-03-22 07:33:53-10:00,79.6714,13.08027999823012,-274.298744766005,0.5025093489568715
2010-03-22 07:33:54-10:00,79.6714,13.084133465761301,-274.3003222487031,0.5023043682752482
2010-03-22 07:33:55-10:00,79.6714,13.087986935853252,-274.30189977671716,0.5020995547544848
2010-03-22 07:33:56-10:00,79.6714,13.091840407957614,-274.30347734964187,0.5018949081901863
2010-03-22 07:33:57-10:00,79.6714,13.095694038833981,-274.30505503249015,0.5016904283782908
2010-03-22 07:33:58-10:00,79.6714,13.099547516004773,-274.306632696133,0.5014861151150686
2010-03-22 07:33:59-10:00,79.6714,13.103400996230835,-274.30821040558305,0.5012819681971218
2010-03-22 07:34:00-10:00,79.6714,13.107254478745727,-274.30978816034354,0.5010779874213837
2010-03-22 07:34:01-10:00,79.6714,13.111107963971168,-274.31136596061066,0.5008732279256908
2010-03-22 07:34:02-10:00,79.6714,13.114961451461486,-274.31294380622,0.500668635706655
2010-03-22 07:34:03-10:00,79.6714,13.11881494163722,-274.3145216973665,0.500464210559377
2010-03-22 07:34:04-10:00,79.6714,13.122668589426674,-274.31609969771586,0.5002599522792918
2010-03-22 07:34:05-10:00,79.6714,13.12652208418499,-274.31767767947554,0.5000558606621686
2010-03-22 07:34:06-10:00,79.6714,13.130375581489268,-274.3192557069821,0.4998519355041095
2010-03-22 07:34:07-10:00,79.6714,13.134229081431638,-274.32083378008997,0.4996481766015491
2010-03-22 07:34:08-10:00,79.2789,13.138082583573157,-274.3224118986417,0.4969840772316951
2010-03-22 07:34:09-10:00,79.2789,13.141936088331233,-274.32399006282895,0.4967816524109409
2010-03-22 07:34:10-10:00,79.2789,13.145789595265349,-274.32556827249266,0.4965793924209208
2010-03-22 07:34:11-10:00,79.2789,13.14964326016277,-274.3271465916624,0.49637729706038886
2010-03-22 07:34:12-10:00,79.2789,13.153496771518148,-274.32872489216794,0.49617536612842655
2010-03-22 07:34:13-10:00,79.2789,13.15735028576975,-274.330303238712,0.4959735994244424
2010-03-22 07:34:14-10:00,79.2789,13.16120380236552,-274.3318816308851,0.4957719967481708
2010-03-22 07:34:15-10:00,79.2789,13.165057321078518,-274.33346006861495,0.4955705578996718
2010-03-22 07:34:16-10:00,79.2789,13.16891084233068,-274.3350385520979,0.49536928267933017
2010-03-22 07:34:17-10:00,79.2789,13.172764365678049,-274.33661708117114,0.4951681708878548
2010-03-22 07:34:18-10:00,79.2789,13.176618046910185,-274.33819571987885,0.4949672223262783
2010-03-22 07:34:19-10:00,79.2789,13.18047141915028,-274.33977427617265,0.49476643679595594
2010-03-22 07:34:20-10:00,79.2789,13.184325104948739,-274.3413530063259,0.4945658140985652
2010-03-22 07:34:21-10:00,79.2788,13.188178637426235,-274.34293171828244,0.4943647304586413
2010-03-22 07:34:22-10:00,79.2788,13.192032172372668,-274.34451047608843,0.49416443308608127
2010-03-22 07:34:23-10:00,79.2788,13.195885709346845,-274.346089279584,0.49396429795320734
2010-03-22 07:34:24-10:00,79.2788,13.199739248768049,-274.34766812896265,0.49376432486297966
2010-03-22 07:34:25-10:00,79.2788,13.203592945566836,-274.34924708792886,0.49356451361867715
2010-03-22 07:34:26-10:00,79.2788,13.207446333721656,-274.35082596474535,0.49336486402389707
2010-03-22 07:34:27-10:00,79.2788,13.211300035250698,-274.3524050157218,0.4931653758825542
2010-03-22 07:34:28-10:00,79.2788,13.215153583161356,-274.3539840481083,0.4929660489988808
2010-03-22 07:34:29-10:00,79.2788,13.219007133356087,-274.35556312661924,0.4927668831774249
2010-03-22 07:34:30-10:00,79.2788,13.222860685931243,-274.3571422511132,0.4925678782230506
2010-03-22 07:34:31-10:00,79.2788,13.226714240658614,-274.3587214215163,0.4923690339409372
2010-03-22 07:34:32-10:00,79.2788,13.230567797312364,-274.3603006377571,0.49217035013657806
2010-03-22 07:34:33-10:00,79.2788,13.23442135598774,-274.3618798996932,0.4919718266157808
2010-03-22 07:34:34-10:00,79.2788,13.2382750725879,-274.36345927205355,0.49177346318466597
2010-03-22 07:34:35-10:00,79.2788,13.242128635491177,-274.36503862592707,0.49157525964966675
2010-03-22 07:34:36-10:00,79.2788,13.245982200599371,-274.36661802603976,0.4913772158175282
2010-03-22 07:34:37-10:00,79.2788,13.249835768009044,-274.36819747225036,0.49117933149530685
2010-03-22 07:34:38-10:00,79.2788,13.253689337277855,-274.3697769643976,0.49098160649036976
2010-03-22 07:34:39-10:00,79.2788,13.25754290882457,-274.3713565026745,0.49078404061039405
2010-03-22 07:34:40-10:00,79.2788,13.261396482209744,-274.3729360869227,0.49058663366336636
2010-03-22 07:34:41-10:00,79.2788,13.265250213222098,-274.3745157812261,0.4903893854575821
2010-03-22 07:34:42-10:00,79.2788,13.269103790353675,-274.37609545730544,0.49019229580164475
2010-03-22 07:34:43-10:00,79.2788,13.27295737004208,-274.37767517991614,0.48999536450446557
2010-03-22 07:34:44-10:00,79.2788,13.276810951523512,-274.3792549485633,0.48979859137526255
2010-03-22 07:34:45-10:00,79.2788,13.28066453521656,-274.3808347634397,0.4896019762235603
2010-03-22 07:34:46-10:00,79.2788,13.284518120681387,-274.38241462438657,0.4894055188591888
2010-03-22 07:34:47-10:00,79.2788,13.288371708334685,-274.38399453159474,0.4892092190922835
2010-03-22 07:34:48-10:00,79.2788,13.292225453108626,-274.3855745488109,0.489013076733284
2010-03-22 07:34:49-10:00,78.8863,13.296078888978283,-274.3871544841716,0.4863970157536147
2010-03-22 07:34:50-10:00,78.8863,13.299932637647375,-274.3887345938237,0.4862021571648691
