hst datetime,dh7_ghi,elevation,azimuth,dh7_rel
2010-03-22 07:30:28-10:00,80.757,12.290029193176647,-273.97708394137595,0.5555288038214318
2010-03-22 07:30:29-10:00,80.757,12.29388192919276,-273.9786528104026,0.555285481385625
2010-03-22 07:30:30-10:00,80.757,12.297734514880613,-273.9802216577179,0.5550423720076704
2010-03-22 07:30:31-10:00,80.757,12.301587105778308,-273.98179054728683,0.5547994754078539
2010-03-22 07:30:32-10:00,80.757,12.305439701978106,-273.98335947896624,0.5545567913069513
2010-03-22 07:30:33-10:00,80.757,12.309292303034184,-273.9849284525944,0.5543143194262263
2010-03-22 07:30:34-10:00,80.757,12.313144909365361,-273.98649746836514,0.5540720594874301
2010-03-22 07:30:35-10:00,80.757,12.31699752052824,-273.98806652611916,0.5538300112127998
2010-03-22 07:30:36-10:00,80.757,12.320850292274097,-273.9896356895168,0.553588174325058
2010-03-22 07:30:37-10:00,80.757,12.324702913165494,-273.99120483112773,0.5533465485474114
2010-03-22 07:30:38-10:00,80.757,12.328555539602393,-273.9927740152802,0.5531051336035495
2010-03-22 07:30:39-10:00,80.757,12.33240817081672,-273.99434324147967,0.5528639292176439
2010-03-22 07:30:40-10:00,80.757,12.336260807224024,-273.9959125099167,0.5526229351143472
2010-03-22 07:30:41-10:00,80.757,12.340113448382981,-273.997481820434,0.5523821510187917
2010-03-22 07:30:42-10:00,80.757,12.343966094709101,-273.99905117322214,0.5521415766565889
2010-03-22 07:30:43-10:00,80.757,12.347818901096923,-274.000620631604,0.5519012117538277
2010-03-22 07:30:44-10:00,80.757,12.351671401627948,-274.0021900049922,0.5516610560370739
2010-03-22 07:30:45-10:00,80.757,12.355524217852372,-274.0037595478226,0.5514211092333693
2010-03-22 07:30:46-10:00,80.757,12.359376883855035,-274.0053290695066,0.5511813710702298
2010-03-22 07:30:47-10:00,80.757,12.363229554745294,-274.00689863345644,0.5509418412756457
2010-03-22 07:30:48-10:00,80.757,12.367082230290952,-274.00846823959625,0.5507025195780791
2010-03-22 07:30:49-10:00,80.757,12.370934910912895,-274.0100378881221,0.5504634057064646
2010-03-22 07:30:50-10:00,80.757,12.374787751500874,-274.0116076423625,0.5502244993902065
2010-03-22 07:30:51-10:00,80.757,12.378640286139388,-274.0131773117014,0.5499858003591795
2010-03-22 07:30:52-10:00,81.5225,12.382493136705754,-274.01474715095446,0.5549583930117687
2010-03-22 07:30:53-10:00,81.5225,12.38634583630717,-274.0163169684924,0.5547178490236598
2010-03-22 07:30:54-10:00,81.5225,12.390198540809129,-274.01788682865225,0.5544775134704248
2010-03-22 07:30:55-10:00,81.5225,12.394051250307816,-274.0194567312949,0.5542373860812635
2010-03-22 07:30:56-10:00,81.5225,12.397903964357239,-274.0210266762579,0.5539974665858438
2010-03-22 07:30:57-10:00,81.5213,12.401756683374671,-274.0225966637336,0.5537496034762314
2010-03-22 07:30:58-10:00,81.5213,12.405609406592301,-274.0241666932274,0.5535101024846449
2010-03-22 07:30:59-10:00,81.5213,12.409462290740663,-274.025736829445,0.5532708085755609
2010-03-22 07:31:00-10:00,81.5213,12.413315023399797,-274.0273069438721,0.5530317214805167
2010-03-22 07:31:01-10:00,81.5213,12.417167761299606,-274.02887710121234,0.5527913415486725
2010-03-22 07:31:02-10:00,81.5213,12.421020503671043,-274.03044730096974,0.5525511704923944
2010-03-22 07:31:03-10:00,81.5213,12.424873250932785,-274.0320175433381,0.5523112080395501
2010-03-22 07:31:04-10:00,81.5213,12.428726002640195,-274.0335878281562,0.55207145391848
2010-03-22 07:31:05-10:00,81.5213,12.43257875921021,-274.03515815561593,0.5518319078579963
2010-03-22 07:31:06-10:00,81.9041,12.436431675756944,-274.03672858916735,0.5541826857366337
2010-03-22 07:31:07-10:00,82.2868,12.440284441045272,-274.0382990013637,0.5565307490292967
2010-03-22 07:31:08-10:00,82.2868,12.444137211481788,-274.03986945658573,0.5562895819925258
2010-03-22 07:31:09-10:00,82.2868,12.447989986297339,-274.041439954337,0.5560486238798688
2010-03-22 07:31:10-10:00,82.2868,12.451842765912453,-274.04301049481325,0.5558078744199556
2010-03-22 07:31:11-10:00,82.2868,12.455695549882245,-274.0445810778529,0.5555673333418855
2010-03-22 07:31:12-10:00,82.2868,12.459548338623017,-274.0461517036473,0.5553270003752264
2010-03-22 07:31:13-10:00,82.2868,12.463401287033383,-274.0477224355686,0.5550868752500147
2010-03-22 07:31:14-10:00,82.2868,12.467254084523837,-274.04929314641277,0.5548469576967529
2010-03-22 07:31:15-10:00,82.2868,12.471106886642264,-274.0508639002211,0.5546072474464092
2010-03-22 07:31:16-10:00,82.2868,12.474959693480486,-274.05243469684973,0.5543677442304169
2010-03-22 07:31:17-10:00,82.2868,12.478812504593105,-274.0540055361365,0.5541284477806726
2010-03-22 07:31:18-10:00,82.2868,12.482665320400304,-274.0555764182766,0.5538893578295363
2010-03-22 07:31:19-10:00,82.2868,12.486518140458065,-274.0571473431095,0.5536504741098288
2010-03-22 07:31:20-10:00,82.2868,12.490371120526051,-274.0587183743706,0.5534117963548322
2010-03-22 07:31:21-10:00,82.2868,12.494223793808105,-274.06028932093335,0.5531733242982882
2010-03-22 07:31:22-10:00,82.2868,12.498076782742116,-274.0618604378393,0.5529350576743974
2010-03-22 07:31:23-10:00,82.2868,12.50192962053277,-274.0634315339579,0.5526969962178178
2010-03-22 07:31:24-10:00,82.2868,12.505782462938633,-274.06500267302516,0.5524591396636642
2010-03-22 07:31:25-10:00,82.2868,12.509635309732111,-274.06657385496965,0.5522214877475077
2010-03-22 07:31:26-10:00,82.6695,12.513488160686567,-274.06814507972115,0.5545512112727454
2010-03-22 07:31:27-10:00,83.0522,12.51734117156163,-274.06971641102587,0.5568789321618064
2010-03-22 07:31:28-10:00,83.0522,12.521193875558238,-274.07128765772154,0.55663968772704
2010-03-22 07:31:29-10:00,83.0522,12.525046895444234,-274.07285907523385,0.5564006487707589
2010-03-22 07:31:30-10:00,83.0522,12.528899763445446,-274.0744304713886,0.5561618150283597
2010-03-22 07:31:31-10:00,83.0522,12.532752636295928,-274.0760019109402,0.5559231862356931
2010-03-22 07:31:32-10:00,83.0522,12.536605513229578,-274.0775733933952,0.5556847621290626
2010-03-22 07:31:33-10:00,83.0522,12.540458394663329,-274.0791449189453,0.5554465424452242
2010-03-22 07:31:34-10:00,83.0522,12.544311280153362,-274.08071648742987,0.5552085269213851
2010-03-22 07:31:35-10:00,83.0522,12.548164169795099,-274.0822880987084,0.5549707152952025
2010-03-22 07:31:36-10:00,83.0522,12.552017219461227,-274.0838598171951,0.5547331073047832
2010-03-22 07:31:37-10:00,83.0522,12.55587011758275,-274.08543151460213,0.554495702688682
2010-03-22 07:31:38-10:00,83.0522,12.55972302003401,-274.0870032553439,0.5542585011859016
2010-03-22 07:31:39-10:00,83.0522,12.563575926909332,-274.0885750392787,0.5540215025358904
2010-03-22 07:31:40-10:00,83.0522,12.567428837764801,-274.0901468662458,0.5537847064785426
2010-03-22 07:31:41-10:00,83.0522,12.571281753018209,-274.0917187364376,0.5535481127541971
2010-03-22 07:31:42-10:00,83.0522,12.57513467222628,-274.0932906496941,0.5533117211036361
2010-03-22 07:31:43-10:00,83.0522,12.578987751153175,-274.0948626697912,0.5530755312680844
2010-03-22 07:31:44-10:00,83.0522,12.582840678554188,-274.09643466915696,0.5528395429892085
2010-03-22 07:31:45-10:00,83.0522,12.586693610196571,-274.09800671197166,0.5526037560091155
2010-03-22 07:31:46-10:00,83.0522,12.590546546171828,-274.0995787980907,0.5523681700703528
2010-03-22 07:31:47-10:00,83.0522,12.594399486039011,-274.1011509273563,0.5521327849159058
2010-03-22 07:31:48-10:00,83.0522,12.598252430215291,-274.1027230999604,0.5518976002891987
2010-03-22 07:31:49-10:00,83.0522,12.602105378257706,-274.104295315743,0.5516626159340918
2010-03-22 07:31:50-10:00,83.0522,12.605958485932653,-274.10586763849324,0.5514278315948823
2010-03-22 07:31:51-10:00,83.0522,12.609811286426027,-274.1074398769249,0.5511932470163018
2010-03-22 07:31:52-10:00,83.0522,12.613664402199147,-274.1090122862915,0.5509588619435165
2010-03-22 07:31:53-10:00,83.0522,12.617517366439706,-274.11058467530364,0.5507246761221256
2010-03-22 07:31:54-10:00,83.0522,12.621370334913998,-274.11215710775207,0.5504906892981613
2010-03-22 07:31:55-10:00,83.0522,12.625223307176705,-274.11372958347437,0.5502569012180861
2010-03-22 07:31:56-10:00,83.0522,12.629076283648729,-274.1153021026663,0.550023311628794
2010-03-22 07:31:57-10:00,83.0522,12.632929419233726,-274.11687472877355,0.5497899202776084
2010-03-22 07:31:58-10:00,83.0522,12.636782247979651,-274.1184472708301,0.5495567269122811
2010-03-22 07:31:59-10:00,83.0522,12.64063539181138,-274.12001998411677,0.5493237312809917
2010-03-22 07:32:00-10:00,83.0522,12.644488383803587,-274.1215926766567,0.5490909331323468
2010-03-22 07:32:01-10:00,83.0522,12.64834137983517,-274.1231654129052,0.5488572440628503
2010-03-22 07:32:02-10:00,83.0522,12.652194379998768,-274.1247381927189,0.5486237538214381
2010-03-22 07:32:03-10:00,83.0522,12.656047384066431,-274.1263110160254,0.548390462154467
2010-03-22 07:32:04-10:00,83.0522,12.65990039181209,-274.1278838827546,0.5481573688087248
2010-03-22 07:32:05-10:00,83.0511,12.663753403328561,-274.1294567927629,0.5479172164458753
2010-03-22 07:32:06-10:00,83.0511,12.667606574494842,-274.13102981051884,0.5476845220666788
2010-03-22 07:32:07-10:00,83.0511,12.671459593732967,-274.1326028076294,0.5474520252490362
2010-03-22 07:32:08-10:00,83.0511,12.675312616922428,-274.13417584856194,0.5472197257414548
2010-03-22 07:32:09-10:00,83.0511,12.679165644157454,-274.1357489331743,0.546987623292868
2010-03-22 07:32:10-10:00,83.0511,12.683018674993283,-274.1373220613045,0.5467557176526353
2010-03-22 07:32:11-10:00,83.0511,12.686871709849935,-274.1388952331473,0.5465240085705412
2010-03-22 07:32:12-10:00,83.0511,12.69072474828418,-274.14046844854215,0.5462924957967937
2010-03-22 07:32:13-10:00,83.0511,12.694577946063653,-274.1420417713162,0.5460611790820245
2010-03-22 07:32:14-10:00,83.0511,12.698430991721493,-274.1436150737061,0.545830058177287
2010-03-22 07:32:15-10:00,83.0511,12.702284041672828,-274.14518842020703,0.545599132834056
2010-03-22 07:32:16-10:00,83.0511,12.706137095152956,-274.146761810326,0.5453684028042268
2010-03-22 07:32:17-10:00,83.0511,12.709990152577308,-274.1483352442529,0.5451378678401143
2010-03-22 07:32:18-10:00,83.0511,12.713843213504289,-274.149908721829,0.5449075276944516
2010-03-22 07:32:19-10:00,83.0511,12.717696278352685,-274.15148224324753,0.5446773821203902
2010-03-22 07:32:20-10:00,83.0511,12.721549502032174,-274.15305587199725,0.5444474308714977
2010-03-22 07:32:21-10:00,83.0511,12.725402573930536,-274.1546294806385,0.5442176737017582
2010-03-22 07:32:22-10:00,83.0511,12.729255649821354,-274.15620313341725,0.5439881103655708
2010-03-22 07:32:23-10:00,83.0511,12.733108729152528,-274.157776829926,0.5437587406177489
2010-03-22 07:32:24-10:00,83.0511,12.73696181234509,-274.1593505703604,0.543529564213519
2010-03-22 07:32:25-10:00,83.4339,12.740814898952328,-274.1609243545563,0.5458047676365919
2010-03-22 07:32:26-10:00,83.4339,12.744667989393584,-274.1624981827076,0.5455749226435377
2010-03-22 07:32:27-10:00,83.8166,12.748521238579752,-274.1640721183154,0.5478466960536705
2010-03-22 07:32:28-10:00,83.8166,12.75237418054507,-274.16564597025456,0.547616185321566
2010-03-22 07:32:29-10:00,83.8166,12.756227436909844,-274.16721999368406,0.5473858684862227
2010-03-22 07:32:30-10:00,83.8166,12.760080541705415,-274.16879399747074,0.5471557453030955
2010-03-22 07:32:31-10:00,83.8166,12.76393364984332,-274.1703680451179,0.5469258155280508
2010-03-22 07:32:32-10:00,83.8166,12.767786761743952,-274.1719421368208,0.5466960789173648
2010-03-22 07:32:33-10:00,83.8166,12.771639876960421,-274.1735162724147,0.546466535227723
2010-03-22 07:32:34-10:00,83.8166,12.775493151268536,-274.1750905157692,0.5462371842162201
2010-03-22 07:32:35-10:00,83.8166,12.779346117836486,-274.1766646753666,0.5460080256403574
2010-03-22 07:32:36-10:00,83.8166,12.78319939947386,-274.17823900710414,0.5457790592580437
2010-03-22 07:32:37-10:00,83.8166,12.78705252837672,-274.17981331845334,0.5455502848275934
2010-03-22 07:32:38-10:00,83.8166,12.790905661292113,-274.1813876742903,0.5453217021077259
2010-03-22 07:32:39-10:00,83.8166,12.794758797667788,-274.18296207420696,0.545093310857565
2010-03-22 07:32:40-10:00,83.8166,12.79861193727631,-274.18453651813127,0.5448651108366378
2010-03-22 07:32:41-10:00,83.8166,12.802465080534677,-274.1861110062548,0.5446371018048739
2010-03-22 07:32:42-10:00,83.8166,12.806318226677899,-274.1876855380837,0.5444092835226048
2010-03-22 07:32:43-10:00,83.8166,12.810171532451632,-274.18926017850583,0.5441816557505622
2010-03-22 07:32:44-10:00,83.8166,12.814024685404071,-274.19083479864054,0.5439542182498786
2010-03-22 07:32:45-10:00,83.8166,12.817877842284975,-274.1924094633782,0.5437269707820851
2010-03-22 07:32:46-10:00,83.8166,12.821731002325167,-274.1939841722208,0.5434999131091115
2010-03-22 07:32:47-10:00,83.8166,12.825584165941969,-274.19555892536005,0.5432730449932849
2010-03-22 07:32:48-10:00,83.8166,12.82943733269521,-274.1971337226381,0.543046366197329
2010-03-22 07:32:49-10:00,83.8166,12.833290503002459,-274.1987085642472,0.5428198764843636
2010-03-22 07:32:50-10:00,83.8166,12.837143831777096,-274.2002835137282,0.5425935756179033
2010-03-22 07:32:51-10:00,83.8166,12.840997008400949,-274.20185844353716,0.5423674633618569
2010-03-22 07:32:52-10:00,84.1993,12.844850188435018,-274.2034334178836,0.544616915088213
2010-03-22 07:32:53-10:00,84.582,12.848703371976383,-274.20500843662796,0.5468644935707118
2010-03-22 07:32:54-10:00,84.582,12.852556558580094,-274.2065834996074,0.546636886065936
2010-03-22 07:32:55-10:00,84.582,12.85640974866483,-274.2081586070151,0.5464094679449081
2010-03-22 07:32:56-10:00,84.582,12.86026294178811,-274.20973375869085,0.5461822389713574
2010-03-22 07:32:57-10:00,84.582,12.864116293728257,-274.21130901854457,0.5459551989094064
2010-03-22 07:32:58-10:00,84.582,12.86796949321494,-274.2128842587373,0.5457283475235694
2010-03-22 07:32:59-10:00,84.582,12.871822696029849,-274.2144595435842,0.545501684578752
2010-03-22 07:33:00-10:00,84.582,12.875675902264726,-274.21603487294004,0.5452752098402506
2010-03-22 07:33:01-10:00,84.582,12.879529111479647,-274.2176102466472,0.5450478693823473
2010-03-22 07:33:02-10:00,84.582,12.883382324091238,-274.2191856648967,0.5448207184146079
2010-03-22 07:33:03-10:00,84.582,12.88723553965844,-274.2207611275296,0.5445937567002184
2010-03-22 07:33:04-10:00,84.582,12.891088913957173,-274.222336698465,0.5443669840027597
2010-03-22 07:33:05-10:00,84.582,12.894941980145813,-274.22391218602604,0.544140400086206
2010-03-22 07:33:06-10:00,84.582,12.898795360725545,-274.2254878459891,0.5439140047149245
2010-03-22 07:33:07-10:00,84.582,12.902648588852742,-274.22706348667026,0.5436877976536743
2010-03-22 07:33:08-10:00,84.9647,12.906501820307431,-274.2286391719945,0.5459207276484299
2010-03-22 07:33:09-10:00,84.9647,12.910355054645686,-274.23021490179974,0.5456938747067283
2010-03-22 07:33:10-10:00,84.9647,12.914208292284467,-274.23179067627746,0.5454672102205245
2010-03-22 07:33:11-10:00,85.3475,12.918061688142716,-274.2333665590092,0.5476972618185109
2010-03-22 07:33:12-10:00,85.3475,12.921914776235164,-274.2349423586312,0.5474699540201572
2010-03-22 07:33:13-10:00,85.3464,12.925768178532582,-274.236518330956,0.5472357816889172
2010-03-22 07:33:14-10:00,85.3464,12.929621428074752,-274.23809428360534,0.5470088537774366
2010-03-22 07:33:15-10:00,85.3464,12.933474680752271,-274.23967028116846,0.5467821139930231
2010-03-22 07:33:16-10:00,85.3464,12.937327936661482,-274.24124632350475,0.5465555621018333
2010-03-22 07:33:17-10:00,85.3464,12.941181195574444,-274.2428224105413,0.5463291978704105
2010-03-22 07:33:18-10:00,85.3464,12.945034457262862,-274.2443985422049,0.5461030210656849
2010-03-22 07:33:19-10:00,85.3464,12.948887721822935,-274.24597471835466,0.5458770314549725
2010-03-22 07:33:20-10:00,85.3464,12.952741145144474,-274.24755100359255,0.5456512288059739
2010-03-22 07:33:21-10:00,85.3464,12.95659441562937,-274.24912726925925,0.5454256128867748
2010-03-22 07:33:22-10:00,85.3464,12.960447689166358,-274.2507035799539,0.5452001834658435
2010-03-22 07:33:23-10:00,85.3464,12.964300965852113,-274.2522799355361,0.5449749403120313
2010-03-22 07:33:24-10:00,85.3464,12.96815424524363,-274.2538563358447,0.544749883194571
2010-03-22 07:33:25-10:00,85.3464,12.972007527759063,-274.25543278107233,0.5445250118830769
2010-03-22 07:33:26-10:00,85.3464,12.975860812955872,-274.2570092710583,0.5443003261475432
2010-03-22 07:33:27-10:00,85.3464,12.979714256615564,-274.2585858697659,0.5440758257583437
2010-03-22 07:33:28-10:00,85.3464,12.983567547248569,-274.26016244916275,0.5438515104862308
2010-03-22 07:33:29-10:00,85.3464,12.987420841282677,-274.26173907388,0.5436273801023349
2010-03-22 07:33:30-10:00,85.3464,12.991274137951427,-274.26331574342134,0.5434034343781635
2010-03-22 07:33:31-10:00,85.3464,12.995127437673979,-274.2648924579803,0.5431796730856008
2010-03-22 07:33:32-10:00,85.3464,12.99898074000902,-274.26646921739746,0.5429560959969056
2010-03-22 07:33:33-10:00,85.3464,13.002834045373673,-274.26804602186434,0.5427327028847126
2010-03-22 07:33:34-10:00,85.3464,13.00668750868825,-274.26962293500236,0.5425094935220299
2010-03-22 07:33:35-10:00,85.3464,13.010540819324337,-274.27119982910887,0.5422864676822392
2010-03-22 07:33:36-10:00,85.3464,13.014394133063158,-274.2727767685609,0.5420636251390942
2010-03-22 07:33:37-10:00,85.3464,13.018247449356723,-274.2743537529538,0.541840965666721
2010-03-22 07:33:38-10:00,85.3464,13.022100768621037,-274.275930782478,0.5416184890396164
2010-03-22 07:33:39-10:00,85.3464,13.025954090416201,-274.27750785697526,0.5413961950326469
2010-03-22 07:33:40-10:00,85.3464,13.029807415159882,-274.2790849766376,0.5411740834210493
2010-03-22 07:33:41-10:00,85.3464,13.033660897772902,-274.28066220509896,0.5409521539804285
2010-03-22 07:33:42-10:00,85.3464,13.037514072261445,-274.2822393508342,0.5407304064867577
2010-03-22 07:33:43-10:00,85.3464,13.041367560283923,-274.28381666953544,0.540508840716377
2010-03-22 07:33:44-10:00,85.3464,13.045220895844066,-274.28539396967005,0.5402874564459931
2010-03-22 07:33:45-10:00,85.3464,13.049074233865557,-274.2869713148765,0.5400662534526782
2010-03-22 07:33:46-10:00,84.9637,13.052927574765192,-274.2885487053459,0.5374245228477705
2010-03-22 07:33:47-10:00,84.581,13.056780918102982,-274.2901261409198,0.5347849536131069
2010-03-22 07:33:48-10:00,84.581,13.060634419658454,-274.2917036855955,0.5345662720352716
2010-03-22 07:33:49-10:00,84.581,13.064487612576348,-274.2932811474576,0.5343477692286795
2010-03-22 07:33:50-10:00,84.581,13.068341119703767,-274.2948587829397,0.5341294449742033
2010-03-22 07:33:51-10:00,84.581,13.072194473210157,-274.29643639911046,0.533911299053073
2010-03-22 07:33:52-10:00,84.581,13.076047829848573,-274.2980140609777,0.5336933312468767
2010-03-22 07:33:53-10:00,84.581,13.079901188855125,-274.29959176804743,0.5334755413375584
2010-03-22 07:33:54-10:00,84.581,13.083754550648624,-274.30116952051276,0.5332579291074183
2010-03-22 07:33:55-10:00,84.581,13.087607915000472,-274.3027473182998,0.5330404943391114
2010-03-22 07:33:56-10:00,84.581,13.091461281362239,-274.304325161003,0.5328232368156471
2010-03-22 07:33:57-10:00,84.581,13.095314806489252,-274.30590311364654,0.5326061563203887
2010-03-22 07:33:58-10:00,84.581,13.099168177912546,-274.3074810470795,0.5323892526370518
2010-03-22 07:33:59-10:00,84.581,13.103021552388602,-274.3090590263254,0.5321725255497048
2010-03-22 07:34:00-10:00,84.581,13.106874929150973,-274.31063705088735,0.5319559748427674
2010-03-22 07:34:01-10:00,84.581,13.110728308621358,-274.31221512096164,0.5317385974287241
2010-03-22 07:34:02-10:00,84.581,13.114581690354235,-274.31379323638396,0.531521397599447
2010-03-22 07:34:03-10:00,84.581,13.118435074770044,-274.31537139734917,0.5313043751374101
2010-03-22 07:34:04-10:00,84.581,13.122288616792819,-274.31694966753383,0.5310875298254427
2010-03-22 07:34:05-10:00,84.581,13.126142005786262,-274.31852791912365,0.5308708614467285
2010-03-22 07:34:06-10:00,84.581,13.129995397323123,-274.32010621646606,0.5306543697848046
2010-03-22 07:34:07-10:00,84.581,13.133848791495629,-274.32168455941553,0.5304380546235615
2010-03-22 07:34:08-10:00,84.581,13.137702187864804,-274.3232629478146,0.5302219157472418
2010-03-22 07:34:09-10:00,84.581,13.141555586847991,-274.324841381855,0.5300059529404394
2010-03-22 07:34:10-10:00,84.581,13.145408988004691,-274.3264198613775,0.529790165988099
2010-03-22 07:34:11-10:00,84.581,13.149262547118008,-274.32799845042274,0.5295745546755158
2010-03-22 07:34:12-10:00,84.581,13.153115952691147,-274.3295770207985,0.529359118788334
2010-03-22 07:34:13-10:00,84.581,13.156969361157852,-274.3311556372186,0.5291438581125466
2010-03-22 07:34:14-10:00,84.581,13.160822771966274,-274.3327342992735,0.5289287724344944
2010-03-22 07:34:15-10:00,84.581,13.164676184889478,-274.33431300689097,0.5287138615408657
2010-03-22 07:34:16-10:00,84.581,13.168529600349295,-274.33589176026715,0.5284991252186954
2010-03-22 07:34:17-10:00,84.581,13.172383017901925,-274.3374705592395,0.5282845632553638
2010-03-22 07:34:18-10:00,84.581,13.176236593332536,-274.33904946786294,0.5280701754385966
2010-03-22 07:34:19-10:00,84.581,13.180089859777054,-274.34062829405633,0.527855961556464
2010-03-22 07:34:20-10:00,84.581,13.183943439768843,-274.34220729413676,0.52764192139738
2010-03-22 07:34:21-10:00,84.58,13.1877968664415,-274.34378627601535,0.5274218189754623
2010-03-22 07:34:22-10:00,84.58,13.191650295580727,-274.34536530374925,0.5272081281555819
2010-03-22 07:34:23-10:00,84.58,13.19550372674505,-274.3469443771784,0.5269946104240009
2010-03-22 07:34:24-10:00,84.58,13.199357160353944,-274.3485234964964,0.5267812655705033
2010-03-22 07:34:25-10:00,84.58,13.203210751333538,-274.3501027254186,0.526568093385214
2010-03-22 07:34:26-10:00,84.58,13.20706403367529,-274.3516818721751,0.5263550936585973
2010-03-22 07:34:27-10:00,84.58,13.210917629380143,-274.35326119311907,0.5261422661814562
2010-03-22 07:34:28-10:00,84.58,13.214771071468473,-274.35484049546807,0.5259296107449323
2010-03-22 07:34:29-10:00,84.58,13.2186245158383,-274.35641984394715,0.5257171271405041
2010-03-22 07:34:30-10:00,84.58,13.222477962586034,-274.3579992384151,0.5255048151599875
2010-03-22 07:34:31-10:00,84.58,13.22633141148351,-274.35957867879796,0.5252926745955345
2010-03-22 07:34:32-10:00,84.58,13.230184862304814,-274.36115816502434,0.5250807052396325
2010-03-22 07:34:33-10:00,84.58,13.234038315145288,-274.36273769695174,0.5248689068851035
2010-03-22 07:34:34-10:00,84.58,13.237891925903709,-274.3643173393201,0.5246572793251039
2010-03-22 07:34:35-10:00,84.58,13.241745382966995,-274.3658969631965,0.5244458223531235
2010-03-22 07:34:36-10:00,84.58,13.245598842232711,-274.3674766333179,0.524234535762985
2010-03-22 07:34:37-10:00,84.58,13.249452303797288,-274.3690563495429,0.524023419348843
2010-03-22 07:34:38-10:00,84.58,13.253305767218624,-274.37063611171044,0.5238124729051836
2010-03-22 07:34:39-10:00,84.58,13.25715923291524,-274.37221592001333,0.523601696226824
2010-03-22 07:34:40-10:00,84.58,13.261012700447845,-274.37379577429346,0.5233910891089109
2010-03-22 07:34:41-10:00,84.58,13.264866325600716,-274.3753757386453,0.5231806513469212
2010-03-22 07:34:42-10:00,84.58,13.2687197968746,-274.37695568476806,0.5229703827366599
2010-03-22 07:34:43-10:00,84.58,13.272573270702845,-274.378535677428,0.5227602830742607
2010-03-22 07:34:44-10:00,84.58,13.276426746321496,-274.3801157161301,0.5225503521561843
2010-03-22 07:34:45-10:00,84.58,13.280280224149326,-274.38169580106734,0.5223405897792187
2010-03-22 07:34:46-10:00,84.58,13.284133703746354,-274.38327593208083,0.5221309957404777
2010-03-22 07:34:47-10:00,84.58,13.287987185529321,-274.38485610936146,0.5219215698374009
2010-03-22 07:34:48-10:00,84.58,13.291840824426256,-274.3864363966668,0.5217123118677522
2010-03-22 07:34:49-10:00,84.58,13.29569415442472,-274.3880166021006,0.5215032216296205
2010-03-22 07:34:50-10:00,84.58,13.299547797211593,-274.38959698185346,0.5212942989214175
2010-03-22 07:34:51-10:00,84.58,13.30340128677034,-274.3911773440193,0.5210855435418784
2010-03-22 07:34:52-10:00,84.58,13.307254778245682,-274.39275775244766,0.5208769552900604
