hst datetime,dh7_ghi,elevation,azimuth,dh7_rel
2010-03-23 07:30:28-10:00,107.546,12.503802382177874,-273.6301260687494,0.7388613623310276
2010-03-23 07:30:29-10:00,107.546,12.50765734006263,-273.6316908256008,0.7385401837800791
2010-03-23 07:30:30-10:00,107.546,12.51151214720397,-273.6332555594689,0.738219284336539
2010-03-23 07:30:31-10:00,108.311,12.515366960090736,-273.63482033450185,0.7431475104342272
2010-03-23 07:30:32-10:00,108.311,12.519221777957387,-273.6363851502087,0.7428248894448652
2010-03-23 07:30:33-10:00,108.311,12.523076601221657,-273.6379500067808,0.7425025484514259
2010-03-23 07:30:34-10:00,108.311,12.526931429435459,-273.63951490405407,0.742180487089564
2010-03-23 07:30:35-10:00,108.311,12.530786263021922,-273.64107984222545,0.741858704995565
2010-03-23 07:30:36-10:00,108.311,12.534641256958748,-273.64264488443445,0.7415372018063463
2010-03-23 07:30:37-10:00,108.311,12.538496100491653,-273.6442099039367,0.7412159771594534
2010-03-23 07:30:38-10:00,108.311,12.542350949250478,-273.6457749645415,0.7408950306930598
2010-03-23 07:30:39-10:00,108.311,12.546205803330214,-273.6473400661081,0.7405743620459657
2010-03-23 07:30:40-10:00,108.311,12.5500606622846,-273.64890520847405,0.7402539708575959
2010-03-23 07:30:41-10:00,108.311,12.553915526531815,-273.6504703918312,0.7399338567679994
2010-03-23 07:30:42-10:00,109.077,12.557770395631849,-273.6520356160237,0.7448447378017052
2010-03-23 07:30:43-10:00,109.077,12.561625425425143,-273.65360094455343,0.7445229168245101
2010-03-23 07:30:44-10:00,109.077,12.565480149082191,-273.6551661870738,0.744201373822058
2010-03-23 07:30:45-10:00,109.077,12.569335188728255,-273.6567315974404,0.743880108434351
2010-03-23 07:30:46-10:00,109.077,12.573190078179982,-273.6582969855657,0.7435591203020127
2010-03-23 07:30:47-10:00,109.077,12.577044972417749,-273.65986241460325,0.743238409066286
2010-03-23 07:30:48-10:00,109.077,12.580899871861611,-273.66142788474696,0.7429179743690335
2010-03-23 07:30:49-10:00,109.077,12.584754776066431,-273.6629933958354,0.7425978158527344
2010-03-23 07:30:50-10:00,109.842,12.588609840877826,-273.664559011386,0.7474838209174612
2010-03-23 07:30:51-10:00,109.842,12.592464599246174,-273.6661245409288,0.7471619721615129
2010-03-23 07:30:52-10:00,109.842,12.59631967427315,-273.6676902389638,0.746840400447117
2010-03-23 07:30:53-10:00,109.842,12.60017459793533,-273.6692559140137,0.7465191054167184
2010-03-23 07:30:54-10:00,109.842,12.6040295270498,-273.6708216305979,0.7461980867133778
2010-03-23 07:30:55-10:00,110.608,12.607884460851436,-273.6723873882254,0.7510788338069677
2010-03-23 07:30:56-10:00,110.608,12.611739399756516,-273.67395318708606,0.7507561318628808
2010-03-23 07:30:57-10:00,110.608,12.615594343320906,-273.6755190270195,0.7504337070982774
2010-03-23 07:30:58-10:00,110.608,12.619449291640297,-273.6770849078854,0.7501115591561923
2010-03-23 07:30:59-10:00,110.608,12.623304400674915,-273.67865089386805,0.7497896876802737
2010-03-23 07:31:00-10:00,111.373,12.62715935868404,-273.6802168571404,0.754651651285387
2010-03-23 07:31:01-10:00,111.373,12.631014321627026,-273.68178286188436,0.7543265766131872
2010-03-23 07:31:02-10:00,111.373,12.634869289599013,-273.68334890795904,0.7540017818795308
2010-03-23 07:31:03-10:00,112.139,12.638724262372211,-273.6849149952929,0.7588608999761796
2010-03-23 07:31:04-10:00,112.139,12.642579239718573,-273.6864811238139,0.7585344340094862
2010-03-23 07:31:05-10:00,112.139,12.646434222055452,-273.688047293713,0.7582082488167681
2010-03-23 07:31:06-10:00,112.904,12.650289364370328,-273.68961356818306,0.7630525345422792
2010-03-23 07:31:07-10:00,112.904,12.654144355896731,-273.69117982037955,0.7627246884356389
2010-03-23 07:31:08-10:00,112.904,12.657999352270366,-273.6927461141613,0.762397123926672
2010-03-23 07:31:09-10:00,113.67,12.661854353585198,-273.6943124493863,0.7672401224668318
2010-03-23 07:31:10-10:00,113.67,12.66570935939815,-273.69587882589514,0.7669109015099381
2010-03-23 07:31:11-10:00,114.052,12.66956437012686,-273.69744524387875,0.7691581423453752
2010-03-23 07:31:12-10:00,114.435,12.673419385328891,-273.6990117031785,0.7714101972965758
2010-03-23 07:31:13-10:00,114.435,12.677274560853903,-273.70057826734944,0.7710796125297151
2010-03-23 07:31:14-10:00,115.2,12.681129585069492,-273.7021448091705,0.7759017837658715
2010-03-23 07:31:15-10:00,115.2,12.684984614476944,-273.70371139286647,0.7755695588948134
2010-03-23 07:31:16-10:00,115.2,12.688839648308715,-273.70527801794367,0.7752376184054331
2010-03-23 07:31:17-10:00,115.2,12.692694686981703,-273.70684468459245,0.7749059619327445
2010-03-23 07:31:18-10:00,115.966,12.696549730052949,-273.7084113926534,0.779724972230963
2010-03-23 07:31:19-10:00,115.966,12.700404777940568,-273.7099781423181,0.7793916811837323
2010-03-23 07:31:20-10:00,115.966,12.704259985635751,-273.71154499680387,0.7790586749432329
2010-03-23 07:31:21-10:00,115.966,12.708114886932773,-273.71311176584095,0.7787259531445578
2010-03-23 07:31:22-10:00,115.966,12.711970103984209,-273.71467870353064,0.7783935154234225
2010-03-23 07:31:23-10:00,115.966,12.71582516994038,-273.7162456193374,0.7780613614161647
2010-03-23 07:31:24-10:00,116.731,12.719680240649907,-273.7178125768274,0.7828599864259828
2010-03-23 07:31:25-10:00,116.731,12.723535315673237,-273.7193795758444,0.7825262113533369
2010-03-23 07:31:26-10:00,116.731,12.727390395427,-273.72094661657854,0.7821927207717193
2010-03-23 07:31:27-10:00,116.731,12.731245634902962,-273.72251376225813,0.7818595143175583
2010-03-23 07:31:28-10:00,116.731,12.735100567890157,-273.72408082257647,0.7815265916279018
2010-03-23 07:31:29-10:00,116.731,12.738955816659605,-273.725648051933,0.7811939523404163
2010-03-23 07:31:30-10:00,117.497,12.742810914026489,-273.72721525901306,0.7859856846611813
2010-03-23 07:31:31-10:00,117.497,12.746666015955814,-273.7287825080492,0.7856514319949502
2010-03-23 07:31:32-10:00,117.497,12.7505211225426,-273.73034979890014,0.7853174635001858
2010-03-23 07:31:33-10:00,117.495,12.754376233343256,-273.73191713140557,0.784970417047477
2010-03-23 07:31:34-10:00,117.495,12.758231348776285,-273.73348450575736,0.7846370214846098
2010-03-23 07:31:35-10:00,117.495,12.762086468074852,-273.7350519214622,0.7843039090035245
2010-03-23 07:31:36-10:00,117.495,12.765941748065206,-273.73661944311596,0.7839710792438327
2010-03-23 07:31:37-10:00,117.495,12.76979687613649,-273.7381869424198,0.7836385318457574
2010-03-23 07:31:38-10:00,117.495,12.77365200911565,-273.73975448396897,0.7833062664501317
2010-03-23 07:31:39-10:00,117.495,12.777507146452047,-273.74132206735874,0.7829742826983975
2010-03-23 07:31:40-10:00,117.495,12.781362287916371,-273.7428896925156,0.7826425802326046
2010-03-23 07:31:41-10:00,117.495,12.785217433927572,-273.74445735963184,0.7823111586954091
2010-03-23 07:31:42-10:00,118.261,12.789072584042378,-273.7460250685474,0.7870780788695348
2010-03-23 07:31:43-10:00,118.261,12.792927894118089,-273.7475928828702,0.7867450610976284
2010-03-23 07:31:44-10:00,118.261,12.796783052511879,-273.749160675278,0.7864123250104402
2010-03-23 07:31:45-10:00,118.261,12.800638215728453,-273.7507285100442,0.7860798702507245
2010-03-23 07:31:46-10:00,118.261,12.804493383000722,-273.75229638667514,0.7857476964618398
2010-03-23 07:31:47-10:00,118.261,12.808348554747214,-273.7538643053626,0.7854158032877471
2010-03-23 07:31:48-10:00,118.261,12.812203730526697,-273.7554322659487,0.785084190373008
2010-03-23 07:31:49-10:00,118.261,12.81605891075452,-273.757000268622,0.7847528573627855
2010-03-23 07:31:50-10:00,118.261,12.819914250427791,-273.75856837665066,0.7844218039028403
2010-03-23 07:31:51-10:00,118.261,12.823769283325992,-273.76013639961394,0.7840910296395306
2010-03-23 07:31:52-10:00,118.261,12.82762463141082,-273.76170459173125,0.7837605342198116
2010-03-23 07:31:53-10:00,118.261,12.831479828457423,-273.7632727625729,0.7834303172912327
2010-03-23 07:31:54-10:00,118.261,12.83533502946403,-273.7648409754096,0.7831003785019375
2010-03-23 07:31:55-10:00,118.261,12.839190234847294,-273.7664092304313,0.782770717500662
2010-03-23 07:31:56-10:00,118.261,12.843045444165213,-273.76797752747916,0.782441333936733
2010-03-23 07:31:57-10:00,118.261,12.846900813277617,-273.7695459301849,0.782112227460068
2010-03-23 07:31:58-10:00,118.261,12.850755875311503,-273.7711142478253,0.781783397721173
2010-03-23 07:31:59-10:00,118.261,12.854611252774065,-273.77268273509094,0.7814548443711409
2010-03-23 07:32:00-10:00,118.261,12.858466478464564,-273.77425120051356,0.7811265670616521
2010-03-23 07:32:01-10:00,118.261,12.862321708355282,-273.775819708379,0.7807970189202698
2010-03-23 07:32:02-10:00,118.261,12.866176942540303,-273.7773882585445,0.7804677487266194
2010-03-23 07:32:03-10:00,118.261,12.870032180574757,-273.7789568508481,0.7801387561292094
2010-03-23 07:32:04-10:00,118.644,12.87388742288048,-273.7805254854852,0.78233553308329
2010-03-23 07:32:05-10:00,119.026,12.877742668687516,-273.7820941619584,0.7845238683737867
2010-03-23 07:32:06-10:00,119.026,12.881598074831247,-273.78366294491957,0.784193583667037
2010-03-23 07:32:07-10:00,119.026,12.885453328688213,-273.785231705964,0.7838635769431124
2010-03-23 07:32:08-10:00,119.026,12.889308587092332,-273.7868005097405,0.7835338478512164
2010-03-23 07:32:09-10:00,119.026,12.893163849275263,-273.7883693557534,0.7832043960411416
2010-03-23 07:32:10-10:00,119.026,12.897019115656382,-273.7899382441953,0.7828752211632695
2010-03-23 07:32:11-10:00,119.026,12.90087438579417,-273.7915071749077,0.7825463228685695
2010-03-23 07:32:12-10:00,119.792,12.904729660104728,-273.79307614807993,0.7872517165599402
2010-03-23 07:32:13-10:00,119.792,12.908585093589624,-273.79464522701994,0.7869212572924817
2010-03-23 07:32:14-10:00,119.792,12.912440375459562,-273.7962142846562,0.7865910753378694
2010-03-23 07:32:15-10:00,119.792,12.916295661361678,-273.797783384961,0.7862611703471792
2010-03-23 07:32:16-10:00,119.792,12.920150951391022,-273.7993525277925,0.7859315419720719
2010-03-23 07:32:17-10:00,120.557,12.924006245321154,-273.8009217130797,0.7906190998024059
2010-03-23 07:32:18-10:00,120.557,12.927861542923274,-273.8024909407492,0.7902879221124866
2010-03-23 07:32:19-10:00,120.557,12.931716844616878,-273.8040602109938,0.7899570217564662
2010-03-23 07:32:20-10:00,120.557,12.935572305402518,-273.805629587131,0.7896263983861249
2010-03-23 07:32:21-10:00,120.557,12.939427614488595,-273.8071989420655,0.7892960516538245
2010-03-23 07:32:22-10:00,121.323,12.943282927525292,-273.80876833978334,0.7939789455497833
2010-03-23 07:32:23-10:00,121.323,12.947138244605966,-273.81033778014086,0.7936470555912073
2010-03-23 07:32:24-10:00,121.323,12.950993565288247,-273.8119072629784,0.7933154429823528
2010-03-23 07:32:25-10:00,121.323,12.9548488899918,-273.81347678848914,0.7929841073757071
2010-03-23 07:32:26-10:00,122.088,12.95870421827321,-273.8150463565121,0.7976511080012073
2010-03-23 07:32:27-10:00,122.088,12.962559705996062,-273.8166160307295,0.7973182396147418
2010-03-23 07:32:28-10:00,122.088,12.966414886061797,-273.8181856201796,0.7969856489315035
2010-03-23 07:32:29-10:00,122.471,12.97027038131392,-273.81975537968356,0.7991525020048795
2010-03-23 07:32:30-10:00,122.853,12.97412572465268,-273.82132511827376,0.8013110263183642
2010-03-23 07:32:31-10:00,122.853,12.977981071943272,-273.82289489963557,0.8009771878661275
2010-03-23 07:32:32-10:00,122.853,12.98183642274147,-273.82446472360726,0.8006436274624811
2010-03-23 07:32:33-10:00,123.619,12.985691777466027,-273.82603459038086,0.8053003549682196
2010-03-23 07:32:34-10:00,123.619,12.989547291121214,-273.82760456329953,0.8049652733010095
2010-03-23 07:32:35-10:00,123.619,12.993402497464219,-273.82917445171455,0.804630470369611
2010-03-23 07:32:36-10:00,124.384,12.997258019023974,-273.8307445105695,0.8092732260062563
2010-03-23 07:32:37-10:00,124.384,13.001113387939347,-273.83231454794344,0.8089369110633751
2010-03-23 07:32:38-10:00,124.384,13.00496876104745,-273.8338846285357,0.8086008755335568
2010-03-23 07:32:39-10:00,125.15,13.008824137581103,-273.83545475185133,0.8132426972235381
2010-03-23 07:32:40-10:00,125.15,13.012679517960446,-273.83702491808367,0.8129051534874053
2010-03-23 07:32:41-10:00,125.148,13.01653490174479,-273.83859512707454,0.8125549043325484
2010-03-23 07:32:42-10:00,125.914,13.020390289024876,-273.8401653786775,0.8171893111321389
2010-03-23 07:32:43-10:00,125.914,13.024245835779604,-273.8417357372559,0.8168505511344137
2010-03-23 07:32:44-10:00,126.679,13.028101230238782,-273.8433060746314,0.8214728525331757
2010-03-23 07:32:45-10:00,126.679,13.031956628379705,-273.84487645516424,0.8211325989233407
2010-03-23 07:32:46-10:00,126.679,13.035812030295345,-273.84644687871,0.8207926270625266
2010-03-23 07:32:47-10:00,127.062,13.039667435545319,-273.848017345111,0.8229334856636569
2010-03-23 07:32:48-10:00,127.445,13.043522844548416,-273.849587854559,0.8250725729808398
2010-03-23 07:32:49-10:00,127.445,13.047378256860187,-273.8511584068921,0.8247313936339498
2010-03-23 07:32:50-10:00,127.445,13.051233828348986,-273.8527290658336,0.824390496335539
2010-03-23 07:32:51-10:00,128.21,13.055089247352914,-273.8542997038317,0.8289963137758484
2010-03-23 07:32:52-10:00,128.21,13.058944670389879,-273.85587038527876,0.8286539366394174
2010-03-23 07:32:53-10:00,128.21,13.062800096689102,-273.8574411096757,0.8283118421911211
2010-03-23 07:32:54-10:00,128.21,13.066655526671592,-273.85901187721674,0.8279700300809952
2010-03-23 07:32:55-10:00,128.21,13.070510960111655,-273.86058268783154,0.8276284999596546
2010-03-23 07:32:56-10:00,128.975,13.074366396781087,-273.8621535414468,0.8322234869309133
2010-03-23 07:32:57-10:00,128.975,13.078221992547274,-273.8637245017958,0.8318804852673787
2010-03-23 07:32:58-10:00,128.975,13.08207743574727,-273.8652954413036,0.8315377662242545
2010-03-23 07:32:59-10:00,129.741,13.085932882898954,-273.8668664243734,0.8361319111337963
2010-03-23 07:33:00-10:00,129.741,13.089788333233024,-273.8684374505078,0.8357877241805814
2010-03-23 07:33:01-10:00,129.741,13.093643787169878,-273.87000851990035,0.8354416686038237
2010-03-23 07:33:02-10:00,129.741,13.097499244268205,-273.87157963239207,0.8350958994751566
2010-03-23 07:33:03-10:00,129.741,13.101354704947088,-273.8731507881752,0.8347504164390648
2010-03-23 07:33:04-10:00,130.506,13.105210324211903,-273.87472205064154,0.8393251749960768
2010-03-23 07:33:05-10:00,130.506,13.109065635810634,-273.87629322898925,0.8389782293551737
2010-03-23 07:33:06-10:00,130.506,13.112921261748546,-273.8778645779468,0.8386315704244629
2010-03-23 07:33:07-10:00,130.506,13.1167767357712,-273.8794359067052,0.8382851978486928
2010-03-23 07:33:08-10:00,130.506,13.1206322128868,-273.88100727866055,0.837939111273198
2010-03-23 07:33:09-10:00,131.272,13.12448769351386,-273.8825786940045,0.8425095324005347
2010-03-23 07:33:10-10:00,131.272,13.128343177210368,-273.8841501525774,0.8421619887730553
2010-03-23 07:33:11-10:00,131.272,13.13219881984579,-273.8857217181372,0.8418147317578055
2010-03-23 07:33:12-10:00,131.272,13.136054154517991,-273.88729319957974,0.8414677610003871
2010-03-23 07:33:13-10:00,131.272,13.139909803775694,-273.88886485210566,0.8411210761469846
2010-03-23 07:33:14-10:00,132.037,13.143765300388418,-273.8904364838639,0.8456743708216499
2010-03-23 07:33:15-10:00,132.037,13.147620800338524,-273.8920081592679,0.8453262397044747
2010-03-23 07:33:16-10:00,132.037,13.15147630371986,-273.8935798781741,0.8449783950933311
2010-03-23 07:33:17-10:00,132.803,13.155331810091946,-273.8951516404241,0.8495308814771267
2010-03-23 07:33:18-10:00,132.803,13.159187319872881,-273.89672344620925,0.8491815941489641
2010-03-23 07:33:19-10:00,132.803,13.163042832298295,-273.8982952950365,0.8488325939239532
2010-03-23 07:33:20-10:00,133.568,13.166898504209941,-273.899867251683,0.8533714972079888
2010-03-23 07:33:21-10:00,133.568,13.17075402296564,-273.9014391874873,0.8530210630448014
2010-03-23 07:33:22-10:00,134.334,13.174609545411013,-273.9030111672288,0.857560904609484
2010-03-23 07:33:23-10:00,134.334,13.178465070778277,-273.90458319041096,0.8572090390649278
2010-03-23 07:33:24-10:00,135.099,13.182320599487145,-273.9061552572267,0.8617370604534391
2010-03-23 07:33:25-10:00,135.099,13.18617613109528,-273.9077273675158,0.8613837713076105
2010-03-23 07:33:26-10:00,135.864,13.190031666023847,-273.90929952147246,0.8659063706551402
2010-03-23 07:33:27-10:00,135.864,13.193887359280168,-273.9108717825276,0.8655516630449117
2010-03-23 07:33:28-10:00,136.63,13.197742900057085,-273.91244402335496,0.8700752201456514
2010-03-23 07:33:29-10:00,136.63,13.201598444013495,-273.9140163080571,0.8697190965819142
2010-03-23 07:33:30-10:00,136.63,13.205453991244116,-273.91558863649084,0.8693632644231075
2010-03-23 07:33:31-10:00,137.395,13.209309541522657,-273.9171610085848,0.8738733524439133
2010-03-23 07:33:32-10:00,137.395,13.213165094621237,-273.91873342426584,0.8735161129534311
2010-03-23 07:33:33-10:00,138.161,13.217020650962267,-273.9203058837295,0.8780271731428327
2010-03-23 07:33:34-10:00,138.161,13.220876365553506,-273.9218784504184,0.8776685287978138
2010-03-23 07:33:35-10:00,138.926,13.224731927585037,-273.92345099698065,0.8821678599209434
2010-03-23 07:33:36-10:00,138.926,13.228587492719056,-273.9250235875334,0.8818078183752381
2010-03-23 07:33:37-10:00,139.309,13.232443061047839,-273.9265962219313,0.8838781024940503
2010-03-23 07:33:38-10:00,139.692,13.23629863213196,-273.9281689000167,0.8859466980898734
2010-03-23 07:33:39-10:00,139.692,13.240154206388327,-273.9297416219796,0.8855855564578861
2010-03-23 07:33:40-10:00,140.457,13.244009783376708,-273.9313143876618,0.8900724949937897
2010-03-23 07:33:41-10:00,140.457,13.247865518969807,-273.9328872608736,0.8897099671054923
2010-03-23 07:33:42-10:00,141.222,13.251720946040733,-273.93446005026544,0.894191572860828
2010-03-23 07:33:43-10:00,141.605,13.25557668747506,-273.93603301117935,0.8962517619016576
2010-03-23 07:33:44-10:00,141.988,13.259432276140144,-273.9376059522548,0.8983102747543358
2010-03-23 07:33:45-10:00,142.753,13.263287867912563,-273.93917893730793,0.9027829161014509
2010-03-23 07:33:46-10:00,142.753,13.267143462350365,-273.9407519661786,0.9024159585510569
2010-03-23 07:33:47-10:00,143.519,13.270999059873361,-273.9423250390596,0.9068896161300087
2010-03-23 07:33:48-10:00,144.284,13.274854815493006,-273.94389821942036,0.9113533234292412
2010-03-23 07:33:49-10:00,144.283,13.278710262940734,-273.9454713162261,0.9109770195861037
2010-03-23 07:33:50-10:00,145.048,13.282566024570587,-273.9470445848534,0.9154354452908543
2010-03-23 07:33:51-10:00,145.813,13.286421633133873,-273.94861783324933,0.9198902538809535
2010-03-23 07:33:52-10:00,146.579,13.290277244836929,-273.9501911259856,0.9243477558968719
2010-03-23 07:33:53-10:00,147.344,13.294132859127716,-273.9517644626537,0.9287953408946931
2010-03-23 07:33:54-10:00,148.11,13.297988476425559,-273.95333784344626,0.9332456229891837
2010-03-23 07:33:55-10:00,148.875,13.301844096288667,-273.954911268203,0.9376860019462298
2010-03-23 07:33:56-10:00,149.641,13.30569971881433,-273.9564847367834,0.9421290816506415
2010-03-23 07:33:57-10:00,151.172,13.30955549998731,-273.95805831367807,0.9513830019553535
2010-03-23 07:33:58-10:00,151.937,13.313411128018457,-273.95963187044623,0.9558106559202424
2010-03-23 07:33:59-10:00,152.702,13.317266758895318,-273.96120547157966,0.9602347293550665
2010-03-23 07:34:00-10:00,153.468,13.321122392714638,-273.96277911693727,0.9646615123514991
2010-03-23 07:34:01-10:00,154.233,13.32497802903294,-273.9643528063571,0.969077217420808
2010-03-23 07:34:02-10:00,154.999,13.328833668270015,-273.9659265400322,0.9734956255220797
2010-03-23 07:34:03-10:00,156.529,13.332689309985168,-273.96750031780334,0.9827069344910175
2010-03-23 07:34:04-10:00,157.295,13.336545110054056,-273.9690742035222,0.9871162487135073
2010-03-23 07:34:05-10:00,157.295,13.340400756797436,-273.97064806937607,0.9867168509370344
2010-03-23 07:34:06-10:00,158.06,13.3442564067424,-273.97222197988845,0.9911147061958777
2010-03-23 07:34:07-10:00,158.826,13.348112059119924,-273.9737959345607,0.9955152734554957
2010-03-23 07:34:08-10:00,158.826,13.351967714351336,-273.9753699335874,0.995112965677982
2010-03-23 07:34:09-10:00,159.591,13.355823372209793,-273.97694397689605,0.9995020996364388
2010-03-23 07:34:10-10:00,160.357,13.359679032470288,-273.9785180644162,1.0038939493536168
2010-03-23 07:34:11-10:00,160.357,13.363534851008483,-273.9800922600112,1.0034887468358786
2010-03-23 07:34:12-10:00,161.122,13.367390516143505,-273.98166643584284,1.007869188810489
2010-03-23 07:34:13-10:00,161.122,13.371246184403025,-273.9832406564472,1.007462709898486
2010-03-23 07:34:14-10:00,161.122,13.375101855020986,-273.98481492132873,1.0070565587244442
2010-03-23 07:34:15-10:00,161.887,13.378957528415388,-273.98638923067824,1.0114302672477078
2010-03-23 07:34:16-10:00,161.887,13.382813204145963,-273.9879635843372,1.011022845080626
2010-03-23 07:34:17-10:00,161.887,13.38666888263179,-273.98953798249755,1.010615751015223
2010-03-23 07:34:18-10:00,161.887,13.390524718890006,-273.99111248868456,1.010208984655322
2010-03-23 07:34:19-10:00,162.653,13.394380246641012,-273.99268691170107,1.0145806238323805
2010-03-23 07:34:20-10:00,162.653,13.398236087926461,-273.99426150680176,1.014172590098516
2010-03-23 07:34:21-10:00,162.653,13.402091776465706,-273.9958360827834,1.0137648844304417
2010-03-23 07:34:22-10:00,162.653,13.405947467277139,-273.99741070317395,1.0133575064326612
2010-03-23 07:34:23-10:00,162.653,13.409803160777875,-273.99898536816363,1.0129504557103133
2010-03-23 07:34:24-10:00,162.653,13.413658856527444,-274.00056007759343,1.0125437318691717
2010-03-23 07:34:25-10:00,162.653,13.417514710405378,-274.00213489535423,1.0121373345156424
2010-03-23 07:34:26-10:00,162.653,13.421370255269071,-274.0037096298585,1.0117312632567628
2010-03-23 07:34:27-10:00,162.653,13.425226114346508,-274.00528453709785,1.0113255177002016
2010-03-23 07:34:28-10:00,162.653,13.42908181973841,-274.00685942456226,1.0109200974542563
2010-03-23 07:34:29-10:00,162.653,13.4329375276489,-274.00843435688375,1.0105150021278513
2010-03-23 07:34:30-10:00,162.653,13.436793238175234,-274.0100093339214,1.0101102313305388
2010-03-23 07:34:31-10:00,161.887,13.440648950876547,-274.01158435551594,1.004950664071836
2010-03-23 07:34:32-10:00,161.887,13.444504666170356,-274.0131594218576,1.0045484443451607
2010-03-23 07:34:33-10:00,161.887,13.448360383292515,-274.01473453245256,1.0041465464571373
2010-03-23 07:34:34-10:00,161.887,13.452216259094186,-274.0163097522124,1.003744970021639
2010-03-23 07:34:35-10:00,161.887,13.456071980920187,-274.0178849522125,1.0033437146531552
2010-03-23 07:34:36-10:00,161.887,13.45992770562085,-274.01946019736204,1.002942779966793
2010-03-23 07:34:37-10:00,162.653,13.46378343243095,-274.0210354871658,1.0072858898972914
2010-03-23 07:34:38-10:00,162.653,13.467639161770752,-274.0226108218171,1.0068837013513594
2010-03-23 07:34:39-10:00,162.653,13.471494893197669,-274.0241862011546,1.0064818338484767
2010-03-23 07:34:40-10:00,163.418,13.475350627133798,-274.0257616253735,1.0108121482031298
2010-03-23 07:34:41-10:00,163.418,13.479206518595575,-274.0273371580371,1.0104090345597259
2010-03-23 07:34:42-10:00,164.184,13.483062256761299,-274.0289126715558,1.0147405113752248
2010-03-23 07:34:43-10:00,164.184,13.486917997294332,-274.03048823016076,1.0143361536109128
2010-03-23 07:34:44-10:00,164.949,13.490773740294674,-274.03206383371366,1.0186564398992144
2010-03-23 07:34:45-10:00,164.949,13.494629485319383,-274.03363948205293,1.0182508449465253
2010-03-23 07:34:46-10:00,165.715,13.498485232787187,-274.0352151753701,1.0225723048063335
2010-03-23 07:34:47-10:00,165.715,13.502340982473694,-274.03679091359515,1.0221654746594373
2010-03-23 07:34:48-10:00,166.097,13.506196889611845,-274.0383667603929,1.024114288532919
2010-03-23 07:34:49-10:00,166.48,13.510052487919015,-274.03994252440884,1.026067716278224
2010-03-23 07:34:50-10:00,166.48,13.513908399441135,-274.0415184611076,1.0256599821335055
2010-03-23 07:34:51-10:00,166.48,13.517764157893733,-274.0430943791277,1.025252571907168
2010-03-23 07:34:52-10:00,165.715,13.521619918296276,-274.04467034204936,1.020136170003201
2010-03-23 07:34:53-10:00,165.715,13.525475681069281,-274.04624635006604,1.0197312755948151
2010-03-23 07:34:54-10:00,164.949,13.529331445769866,-274.047822403016,1.0146149729659908
2010-03-23 07:34:55-10:00,164.949,13.533187368282018,-274.0493985648463,1.0142125893474752
2010-03-23 07:34:56-10:00,164.184,13.537042981453487,-274.0509746438043,1.009108677213556
