hst datetime,dh5_ghi,elevation,azimuth,dh5_rel
2010-03-22 12:22:13-10:00,902.494,69.14941614006156,-348.04923991508485,0.9235855538592624
2010-03-22 12:22:14-10:00,897.605,69.15022394973093,-348.06072240793515,0.9185768442149016
2010-03-22 12:22:15-10:00,896.207,69.15103103072373,-348.0722062145368,0.9171407373295467
2010-03-22 12:22:16-10:00,898.303,69.15183731850989,-348.08369040123046,0.9192802396444957
2010-03-22 12:22:17-10:00,899.002,69.15264284518278,-348.0951754356938,0.9199901021974717
2010-03-22 12:22:18-10:00,897.255,69.15344761066373,-348.10666131466587,0.91819686686061
2010-03-22 12:22:19-10:00,894.811,69.15425161495341,-348.1181480387356,0.9156903891145113
2010-03-22 12:22:20-10:00,892.715,69.15505485787443,-348.1296356059137,0.9135400591892787
2010-03-22 12:22:21-10:00,896.206,69.15585733942777,-348.14112401678494,0.9171070531629952
2010-03-22 12:22:22-10:00,892.015,69.15665909157921,-348.1526137329132,0.912812894104433
2010-03-22 12:22:23-10:00,885.728,69.15746005011191,-348.1641038265486,0.9063739291832945
2010-03-22 12:22:24-10:00,889.919,69.15826024682508,-348.1755947617472,0.9106572146170306
2010-03-22 12:22:25-10:00,903.89,69.15905968181858,-348.1870865378262,0.9249482978982495
2010-03-22 12:22:26-10:00,916.463,69.15985835491574,-348.19857915279704,0.937808650250072
2010-03-22 12:22:27-10:00,925.544,69.16065626611719,-348.21007260724605,0.9470955378008739
2010-03-22 12:22:28-10:00,932.878,69.161453415247,-348.2215668991787,0.9545946463669904
2010-03-22 12:22:29-10:00,933.926,69.16224983423335,-348.2330624929689,0.9556613710918386
2010-03-22 12:22:30-10:00,932.529,69.16304545911447,-348.24455845780926,0.9542261952270731
2010-03-22 12:22:31-10:00,936.022,69.1638403216501,-348.25605526056984,0.9577947825560199
2010-03-22 12:22:32-10:00,941.261,69.16463442180785,-348.2675528986424,0.9631499305823875
2010-03-22 12:22:33-10:00,942.308,69.16542775945672,-348.27905137067364,0.964215555960762
2010-03-22 12:22:34-10:00,941.61,69.16622033459765,-348.29055067724005,0.9634956100839345
2010-03-22 12:22:35-10:00,945.452,69.16701214705543,-348.30205081635086,0.9674211672879419
2010-03-22 12:22:36-10:00,950.341,69.16780322854277,-348.3135522526128,0.9724180003454426
2010-03-22 12:22:37-10:00,953.135,69.16859348384853,-348.3250535906893,0.9752711186893394
2010-03-22 12:22:38-10:00,954.882,69.16938303956078,-348.33655668985466,0.9770528934367082
2010-03-22 12:22:39-10:00,954.183,69.1701718005603,-348.3480601546772,0.9763318695256857
2010-03-22 12:22:40-10:00,952.088,69.17095979852958,-348.35956444979,0.9741824581508615
2010-03-22 12:22:41-10:00,953.135,69.17174703329411,-348.3710695732011,0.9752479674638692
2010-03-22 12:22:42-10:00,953.485,69.17253350485478,-348.38257552548566,0.9756002977904327
2010-03-22 12:22:43-10:00,951.389,69.17331924453407,-348.3940827689105,0.9734499058359989
2010-03-22 12:22:44-10:00,946.849,69.17410415794437,-348.40558990999637,0.9687988825215134
2010-03-22 12:22:45-10:00,943.007,69.17488837053304,-348.4170988076685,0.9648620912284148
2010-03-22 12:22:46-10:00,939.864,69.17567178830787,-348.42860806454587,0.9616405424110057
2010-03-22 12:22:47-10:00,938.117,69.17645444225847,-348.44011814672353,0.9598473685147527
2010-03-22 12:22:48-10:00,939.864,69.1772363324863,-348.4516290535124,0.961629129055388
2010-03-22 12:22:49-10:00,943.007,69.17801745886123,-348.4631407835627,0.9648391881823526
2010-03-22 12:22:50-10:00,948.944,69.17879782125442,-348.4746533355129,0.9709078780164889
2010-03-22 12:22:51-10:00,951.738,69.17957741976807,-348.4861667086682,0.9737607682877493
2010-03-22 12:22:52-10:00,954.882,69.18035628514342,-348.4976813694002,0.9769717214097633
2010-03-22 12:22:53-10:00,957.327,69.1811343553193,-348.50919638411426,0.9794674703809737
2010-03-22 12:22:54-10:00,958.025,69.18191166106793,-348.5207122191466,0.9801757967966479
2010-03-22 12:22:55-10:00,961.518,69.18268820249159,-348.5322288738016,0.9837437219090922
2010-03-22 12:22:56-10:00,966.407,69.18346397941828,-348.5437463460796,0.9887398650805473
2010-03-22 12:22:57-10:00,967.804,69.18423899184872,-348.5552646365502,0.9901632729313724
2010-03-22 12:22:58-10:00,974.44,69.18501323961117,-348.56678374321325,0.9969466692257734
2010-03-22 12:22:59-10:00,983.521,69.18578675370942,-348.5783041314312,1.0062314424088799
2010-03-22 12:23:00-10:00,986.315,69.18655947203705,-348.58982486838636,1.0090839707152182
2010-03-22 12:23:01-10:00,988.411,69.18733142542396,-348.601346421945,1.0112226665227535
2010-03-22 12:23:02-10:00,987.014,69.18810261380158,-348.6128687888329,1.0097877429671378
2010-03-22 12:23:03-10:00,985.966,69.1888730371703,-348.6243919696228,1.008709886158151
2010-03-22 12:23:04-10:00,987.014,69.18964269535971,-348.63591596230594,1.0097763791385408
2010-03-22 12:23:05-10:00,991.205,69.19041158837013,-348.64744076745455,1.0140583254515385
2010-03-22 12:23:06-10:00,992.602,69.19117974681818,-348.6589668480848,1.0154818209068521
2010-03-22 12:23:07-10:00,992.253,69.19194710920186,-348.67049327349446,1.0151190644871042
2010-03-22 12:23:08-10:00,991.554,69.19271370596364,-348.68202050919626,1.0143982485575151
2010-03-22 12:23:09-10:00,995.745,69.19347953720683,-348.6935485544916,1.018680072492124
2010-03-22 12:23:10-10:00,998.54,69.19424460280392,-348.7050774080192,1.021533702100582
2010-03-22 12:23:11-10:00,995.745,69.19500890262826,-348.7166070684111,1.018668609043613
2010-03-22 12:23:12-10:00,995.396,69.19577243667968,-348.7281375362436,1.018305844898527
2010-03-22 12:23:13-10:00,1000.98,69.19653523535989,-348.73966927475226,1.0240126034838606
2010-03-22 12:23:14-10:00,1007.27,69.19729720706013,-348.7512008874976,1.0304415388849049
2010-03-22 12:23:15-10:00,1011.46,69.198058473626,-348.7627342360597,1.0347221050036393
2010-03-22 12:23:16-10:00,1013.56,69.19881894354224,-348.7742679238902,1.0368645680310662
2010-03-22 12:23:17-10:00,1012.86,69.19957864717924,-348.7858024142689,1.0361426432654974
2010-03-22 12:23:18-10:00,1013.56,69.20033758453746,-348.797337707761,1.036852900407658
2010-03-22 12:23:19-10:00,1016.35,69.20109575544892,-348.8088738023514,1.0397011683914885
2010-03-22 12:23:20-10:00,1016.7,69.20185319026828,-348.82041116408016,1.0400533581028413
2010-03-22 12:23:21-10:00,1016.35,69.20260979786754,-348.83194839325733,1.0396894690458764
2010-03-22 12:23:22-10:00,1017.05,69.20336569929137,-348.84348735619915,1.0403996902482413
2010-03-22 12:23:23-10:00,1017.75,69.20412080381779,-348.8550266493103,1.0411099034588582
2010-03-22 12:23:24-10:00,1021.24,69.20487514145843,-348.8665667424589,1.0446741300860913
2010-03-22 12:23:25-10:00,1024.04,69.20562871214887,-348.87810763237735,1.04753248732704
2010-03-22 12:23:26-10:00,1023.34,69.20638151589013,-348.88964931962255,1.046810539097096
2010-03-22 12:23:27-10:00,1018.45,69.20713355255704,-348.90119180282227,1.0418025244876528
2010-03-22 12:23:28-10:00,1015.65,69.20788482212862,-348.9127350793449,1.0389324768052046
2010-03-22 12:23:29-10:00,1013.91,69.20863535436759,-348.92427961931276,1.037146754460306
2010-03-22 12:23:30-10:00,1005.17,69.20938508934314,-348.9358244841509,1.0282006667341788
2010-03-22 12:23:31-10:00,991.553,69.21013405684772,-348.9473701439583,1.0142659648846444
