hst datetime,dh9_ghi,elevation,azimuth,dh9_rel
2010-03-20 07:31:16-10:00,157.175,12.046821932095186,-274.7464016994292,0.9926574610199977
2010-03-20 07:31:17-10:00,157.175,12.050669809011467,-274.74798022244715,0.9922307088696936
2010-03-20 07:31:18-10:00,157.175,12.05451769044215,-274.74955879080505,0.991804323490697
2010-03-20 07:31:19-10:00,157.175,12.058365575941307,-274.75113740434045,0.9913783044103799
2010-03-20 07:31:20-10:00,157.175,12.062213621071802,-274.75271612710446,0.990952651156926
2010-03-20 07:31:21-10:00,157.175,12.066061359631847,-274.7542947670348,0.9905273632593282
2010-03-20 07:31:22-10:00,157.647,12.069909413261826,-274.75587358041935,0.9930757397657393
2010-03-20 07:31:23-10:00,157.647,12.073757315761126,-274.7574523751921,0.9926499062112164
2010-03-20 07:31:24-10:00,157.647,12.07760522268936,-274.75903121540233,0.9922244376973157
2010-03-20 07:31:25-10:00,157.647,12.081453133602027,-274.760610100889,0.9917993337548481
2010-03-20 07:31:26-10:00,157.647,12.085301048914426,-274.76218903184497,0.9913745939154287
2010-03-20 07:31:27-10:00,157.647,12.089149123328959,-274.7637680719781,0.9909502177114744
2010-03-20 07:31:28-10:00,157.647,12.092996891501553,-274.7653470295433,0.990526204676202
2010-03-20 07:31:29-10:00,158.119,12.096844974541039,-274.76692616086115,0.9930669520527512
2010-03-20 07:31:30-10:00,158.119,12.10069290613015,-274.76850527317174,0.9926423966200225
2010-03-20 07:31:31-10:00,158.119,12.10454084194339,-274.77008443119314,0.9922182040435721
2010-03-20 07:31:32-10:00,158.119,12.108388782072861,-274.77166363478295,0.9917943738584131
2010-03-20 07:31:33-10:00,158.119,12.112236726287623,-274.773242883867,0.991370905600353
2010-03-20 07:31:34-10:00,158.119,12.116084674360325,-274.7748221783747,0.990947798805992
2010-03-20 07:31:35-10:00,158.119,12.119932626382028,-274.77640151816234,0.99052505301272
2010-03-20 07:31:36-10:00,158.119,12.123780738027364,-274.7779809679618,0.9901026677587169
2010-03-20 07:31:37-10:00,158.119,12.127628698122798,-274.7795603988552,0.9896806425829502
2010-03-20 07:31:38-10:00,158.119,12.131476662343704,-274.7811398755735,0.9892589770251722
2010-03-20 07:31:39-10:00,158.591,12.135324630779655,-274.7827193979714,0.991789443534523
2010-03-20 07:31:40-10:00,158.591,12.139172602989678,-274.78429896589114,0.9913672392668719
2010-03-20 07:31:41-10:00,158.591,12.1430205793886,-274.785878579525,0.990945394310551
2010-03-20 07:31:42-10:00,158.591,12.146868559531365,-274.787458238711,0.9905239082070751
2010-03-20 07:31:43-10:00,158.591,12.150716698982889,-274.7890380075406,0.990102780498738
2010-03-20 07:31:44-10:00,158.591,12.154564686680617,-274.7906177577258,0.9896820107286122
2010-03-20 07:31:45-10:00,159.063,12.158412678833463,-274.7921975540247,0.9922058479532163
2010-03-20 07:31:46-10:00,158.591,12.16226067467606,-274.79377739594275,0.9888415431791627
2010-03-20 07:31:47-10:00,159.063,12.166108674622945,-274.79535728367193,0.9913635947190598
2010-03-20 07:31:48-10:00,159.063,12.169956678230893,-274.7969372170521,0.9909430040967674
2010-03-20 07:31:49-10:00,159.063,12.173804685915844,-274.79851719627663,0.9905227701981941
2010-03-20 07:31:50-10:00,159.063,12.177652852382227,-274.8000972850938,0.9901028925696999
2010-03-20 07:31:51-10:00,159.063,12.18150071227511,-274.8016772916311,0.9896833707584133
2010-03-20 07:31:52-10:00,159.063,12.18534888660992,-274.80325747213215,0.9892642043122299
2010-03-20 07:31:53-10:00,159.063,12.189196909387656,-274.80483763445443,0.9888453927798115
2010-03-20 07:31:54-10:00,159.535,12.193044936173356,-274.8064178427031,0.9913599717633141
2010-03-20 07:31:55-10:00,159.535,12.19689296652247,-274.80799809671646,0.990940628037778
2010-03-20 07:31:56-10:00,159.535,12.200741000849115,-274.8095783966859,0.9905216389257278
2010-03-20 07:31:57-10:00,159.535,12.20458919386216,-274.8111588063761,0.9901030039775411
2010-03-20 07:31:58-10:00,159.535,12.208437080204805,-274.81273913387696,0.989684722744355
2010-03-20 07:31:59-10:00,159.535,12.212285281001208,-274.8143196357271,0.9892667947780653
2010-03-20 07:32:00-10:00,159.535,12.216133329926095,-274.81590011900573,0.9888492196313238
2010-03-20 07:32:01-10:00,159.535,12.219981382654552,-274.8174806484822,0.9884295472498876
2010-03-20 07:32:02-10:00,159.535,12.223829439278056,-274.8190612240132,0.988010230939302
2010-03-20 07:32:03-10:00,160.007,12.227677499354972,-274.8206418454398,0.9905131562249481
2010-03-20 07:32:04-10:00,160.007,12.231525563300703,-274.82222251295485,0.9900933122122667
2010-03-20 07:32:05-10:00,160.007,12.235373630347766,-274.82380322606116,0.9896738239632848
2010-03-20 07:32:06-10:00,160.007,12.239221857036187,-274.8253840499016,0.9892546910259977
2010-03-20 07:32:07-10:00,160.007,12.243069931324653,-274.82696485509325,0.9888359129491668
2010-03-20 07:32:08-10:00,160.007,12.246918009748702,-274.8285457067727,0.9884174892823169
2010-03-20 07:32:09-10:00,160.007,12.25076609154296,-274.8301266044449,0.9879994195757346
2010-03-20 07:32:10-10:00,160.007,12.254614177125127,-274.83170754830485,0.9875817033804677
2010-03-20 07:32:11-10:00,160.007,12.25846226626421,-274.83328853827805,0.9871643402483228
2010-03-20 07:32:12-10:00,160.479,12.262310358733217,-274.83486957429375,0.9896581070080663
2010-03-20 07:32:13-10:00,160.479,12.266158610099435,-274.8364507204967,0.9892402195722595
2010-03-20 07:32:14-10:00,160.479,12.270006709292527,-274.8380318484882,0.9888226848970691
2010-03-20 07:32:15-10:00,160.479,12.273854812526267,-274.83961302308256,0.9884055025360077
2010-03-20 07:32:16-10:00,160.479,12.277702919034626,-274.84119424378406,0.9879886720433418
2010-03-20 07:32:17-10:00,160.951,12.281551029233007,-274.84277551078543,0.9904768351707863
2010-03-20 07:32:18-10:00,160.951,12.285399142680657,-274.8443568239285,0.9900594831669404
2010-03-20 07:32:19-10:00,160.951,12.289247259791148,-274.84593818340403,0.9896424827297853
2010-03-20 07:32:20-10:00,160.951,12.293095535275002,-274.84751965301746,0.9892258334152818
2010-03-20 07:32:21-10:00,161.423,12.296943658919082,-274.8491011046976,0.9917092875024958
2010-03-20 07:32:22-10:00,161.423,12.300791786078562,-274.85068260291763,0.9912921193065628
2010-03-20 07:32:23-10:00,161.423,12.304639916847703,-274.8522641475368,0.9908753019314406
2010-03-20 07:32:24-10:00,161.423,12.30848805078307,-274.85384573839406,0.9904588349347764
2010-03-20 07:32:25-10:00,161.895,12.312336188300923,-274.85542737568284,0.9929375975565253
2010-03-20 07:32:26-10:00,161.895,12.316184328956762,-274.8570090592413,0.9925206142905314
2010-03-20 07:32:27-10:00,161.895,12.32003262832244,-274.8585908532429,0.9921039811010305
2010-03-20 07:32:28-10:00,161.895,12.32388062038256,-274.86017256534245,0.9916876975473501
2010-03-20 07:32:29-10:00,161.895,12.327728926172643,-274.8617544520581,0.9912717631895569
2010-03-20 07:32:30-10:00,161.895,12.331577080323068,-274.86333632130635,0.9908561775884546
2010-03-20 07:32:31-10:00,161.895,12.33542523754628,-274.86491823690824,0.990440940305584
2010-03-20 07:32:32-10:00,162.367,12.339273398256765,-274.8665001990555,0.9929124420581437
2010-03-20 07:32:33-10:00,162.367,12.343121562011309,-274.8680822075872,0.9924966915146901
2010-03-20 07:32:34-10:00,162.367,12.346969884380215,-274.86966432668754,0.9920812889901809
2010-03-20 07:32:35-10:00,162.367,12.350817899135148,-274.8712463638881,0.9916662340478162
2010-03-20 07:32:36-10:00,162.367,12.354666228280177,-274.8728285763581,0.9912515262515261
2010-03-20 07:32:37-10:00,162.839,12.358514404614,-274.8744107706127,0.9937175235020763
2010-03-20 07:32:38-10:00,162.839,12.362362584678825,-274.87599301184775,0.9933023051538091
2010-03-20 07:32:39-10:00,162.839,12.366210767706782,-274.8775752995651,0.9928874336531396
2010-03-20 07:32:40-10:00,162.839,12.370058954116297,-274.8791576339603,0.9924729085656471
2010-03-20 07:32:41-10:00,162.839,12.37390714346179,-274.88074001487,0.992058729457636
2010-03-20 07:32:42-10:00,162.839,12.377755335836317,-274.88232244215175,0.9916448958961336
2010-03-20 07:32:43-10:00,162.839,12.381603686927328,-274.883904980666,0.9912314074488904
2010-03-20 07:32:44-10:00,162.839,12.385451885539128,-274.88548750123994,0.9908182636843771
2010-03-20 07:32:45-10:00,162.839,12.389300087360029,-274.8870700687333,0.9904054641717832
2010-03-20 07:32:46-10:00,162.839,12.393148292480477,-274.8886526830007,0.9899930084810165
2010-03-20 07:32:47-10:00,163.311,12.396996500672849,-274.89023534397063,0.992449264221059
2010-03-20 07:32:48-10:00,163.311,12.40084471170804,-274.8918180515697,0.9920363013448992
2010-03-20 07:32:49-10:00,163.311,12.40469292600571,-274.89340080599504,0.9916236819974437
2010-03-20 07:32:50-10:00,163.311,12.408541298275983,-274.89498367110343,0.9912114057502172
2010-03-20 07:32:51-10:00,163.311,12.412389518299214,-274.89656651871184,0.9907994721754562
2010-03-20 07:32:52-10:00,163.311,12.416237741437923,-274.8981494133537,0.9903878808461091
2010-03-20 07:32:53-10:00,163.311,12.420085967783908,-274.899732354885,0.989976631335833
2010-03-20 07:32:54-10:00,163.783,12.423934196894697,-274.90131534314537,0.9924257572727877
2010-03-20 07:32:55-10:00,163.783,12.42778242918498,-274.90289837832665,0.9920140035069335
2010-03-20 07:32:56-10:00,163.783,12.43163066421429,-274.9044814602705,0.991602591269601
2010-03-20 07:32:57-10:00,163.783,12.435479057554213,-274.9060646532028,0.9911915201360456
2010-03-20 07:32:58-10:00,163.783,12.439327298124466,-274.9076478285598,0.9907807896822275
2010-03-20 07:32:59-10:00,163.783,12.443175542146268,-274.909231051241,0.9903703994848088
2010-03-20 07:33:00-10:00,163.783,12.447023788853745,-274.91081432074975,0.9899603491211526
2010-03-20 07:33:01-10:00,163.783,12.450872038664109,-274.9123976372804,0.989549442429493
2010-03-20 07:33:02-10:00,164.255,12.454720291132285,-274.9139810006696,0.991989438427263
2010-03-20 07:33:03-10:00,164.255,12.458568546676,-274.91556441111254,0.9915780310425408
2010-03-20 07:33:04-10:00,164.255,12.462416960010552,-274.9171479324959,0.9911669647619945
2010-03-20 07:33:05-10:00,164.255,12.466265065753348,-274.9187313725323,0.9907562391615773
2010-03-20 07:33:06-10:00,164.727,12.47011348495868,-274.9203149880199,0.9931916925625934
2010-03-20 07:33:07-10:00,164.727,12.473961751598313,-274.9218985863989,0.9927804687542375
2010-03-20 07:33:08-10:00,164.727,12.477810021247723,-274.9234822319134,0.9923695853334104
2010-03-20 07:33:09-10:00,164.727,12.481658293463394,-274.92506592440157,0.9919590418776568
2010-03-20 07:33:10-10:00,164.727,12.485506568663808,-274.926649664059,0.9915488379652202
2010-03-20 07:33:11-10:00,164.727,12.489355001563679,-274.9282335147847,0.9911389731750418
2010-03-20 07:33:12-10:00,164.727,12.493203126778798,-274.9298172842517,0.9907294470867586
2010-03-20 07:33:13-10:00,164.727,12.497051565476369,-274.9314012295606,0.9903202592807016
2010-03-20 07:33:14-10:00,164.727,12.500899851296925,-274.9329851573649,0.9899114093378957
2010-03-20 07:33:15-10:00,165.199,12.504748139931202,-274.9345691325802,0.9923381659052888
2010-03-20 07:33:16-10:00,164.727,12.508596431471371,-274.9361531550627,0.9890947213695905
2010-03-20 07:33:17-10:00,165.199,12.512444725473237,-274.93773722465,0.9915198134106868
2010-03-20 07:33:18-10:00,165.199,12.516293022355796,-274.9393213415382,0.9911111431084362
2010-03-20 07:33:19-10:00,165.199,12.520141321349257,-274.94090550522617,0.9907028095470268
2010-03-20 07:33:20-10:00,165.199,12.523989779005488,-274.94248978100023,0.9902948123104222
2010-03-20 07:33:21-10:00,165.199,12.527838083264378,-274.944074039195,0.9898871509832718
2010-03-20 07:33:22-10:00,165.199,12.531686390675763,-274.9456583450932,0.9894798251509087
2010-03-20 07:33:23-10:00,165.199,12.535534700471787,-274.9472426981954,0.9890728343993472
2010-03-20 07:33:24-10:00,165.199,12.53938301306859,-274.9488270986948,0.9886661783152837
2010-03-20 07:33:25-10:00,165.671,12.543231328239663,-274.9504115465205,0.9910834731681637
2010-03-20 07:33:26-10:00,165.671,12.547079645757856,-274.95199604160086,0.9906763252092026
2010-03-20 07:33:27-10:00,165.671,12.550928121199298,-274.95358064822,0.9902695116345653
2010-03-20 07:33:28-10:00,165.671,12.554776443476497,-274.95516523769874,0.989863032032484
2010-03-20 07:33:29-10:00,165.671,12.55862476881589,-274.956749874996,0.9894568859918668
2010-03-20 07:33:30-10:00,165.671,12.562473096449871,-274.9583345596126,0.9890510731022955
2010-03-20 07:33:31-10:00,165.671,12.566321426794527,-274.95991929174164,0.9886455929540255
2010-03-20 07:33:32-10:00,165.671,12.57016975940864,-274.9615040712236,0.9882404451379843
2010-03-20 07:33:33-10:00,166.143,12.574018094708107,-274.9630888982512,0.9906499927553991
2010-03-20 07:33:34-10:00,166.143,12.577866587412979,-274.96467383677,0.9902443559951795
2010-03-20 07:33:35-10:00,166.143,12.581714927293135,-274.9662587584279,0.9898390512873216
2010-03-20 07:33:36-10:00,166.143,12.585563269715182,-274.96784372784134,0.9894340782242677
2010-03-20 07:33:37-10:00,166.143,12.58941161477089,-274.9694287448659,0.9890294363991264
2010-03-20 07:33:38-10:00,166.143,12.593259962019905,-274.97101380934276,0.9886251254056718
2010-03-20 07:33:39-10:00,166.615,12.597108311877726,-274.97259892146445,0.9910286081703134
2010-03-20 07:33:40-10:00,166.615,12.600956663901144,-274.97418408106904,0.9906238108828006
2010-03-20 07:33:41-10:00,166.615,12.604805173671574,-274.9757693524716,0.9902193441486931
2010-03-20 07:33:42-10:00,166.615,12.60865337493407,-274.977354542816,0.9898152075632659
2010-03-20 07:33:43-10:00,166.615,12.612501889402802,-274.9789399094493,0.9894114007224548
2010-03-20 07:33:44-10:00,166.615,12.616350251041696,-274.9805252596026,0.9890079232228548
2010-03-20 07:33:45-10:00,166.615,12.620198614781442,-274.98211065732016,0.9886047746617183
2010-03-20 07:33:46-10:00,166.615,12.624046981041761,-274.9836961027987,0.9882019546369546
2010-03-20 07:33:47-10:00,167.087,12.627895349378987,-274.98528159587596,0.99059777830345
2010-03-20 07:33:48-10:00,167.087,12.631743875374756,-274.98686720087994,0.9901944748657118
2010-03-20 07:33:49-10:00,167.087,12.63559209277276,-274.98845272491434,0.9897914996892963
2010-03-20 07:33:50-10:00,167.087,12.63944062361383,-274.9900384257178,0.9893888523735929
2010-03-20 07:33:51-10:00,167.087,12.643289000670713,-274.99162410937765,0.9889865325186433
2010-03-20 07:33:52-10:00,167.087,12.647137380495652,-274.99320984123426,0.9885845397251392
2010-03-20 07:33:53-10:00,167.559,12.650985762321683,-274.9947956207887,0.9909743673452006
2010-03-20 07:33:54-10:00,167.559,12.654834146566103,-274.99638144823507,0.9905718937440365
2010-03-20 07:33:55-10:00,167.559,12.658682532787912,-274.9979673234137,0.9901697469308159
2010-03-20 07:33:56-10:00,167.559,12.662530921078655,-274.99955324617986,0.989767926507698
2010-03-20 07:33:57-10:00,167.559,12.666379467131373,-275.0011392815336,0.9893664320774872
2010-03-20 07:33:58-10:00,167.559,12.67022785974239,-275.0027253000249,0.9889652632436319
2010-03-20 07:33:59-10:00,168.031,12.674076254601756,-275.0043113666492,0.9913491247353204
2010-03-20 07:34:00-10:00,168.031,12.677924651804458,-275.0058974812649,0.9909474776783082
2010-03-20 07:34:01-10:00,168.031,12.681773050907836,-275.00748364371077,0.9905449880891255
2010-03-20 07:34:02-10:00,168.031,12.685621452329482,-275.0090698541811,0.9901428253227094
2010-03-20 07:34:03-10:00,168.503,12.689469855842264,-275.01065611260407,0.992521176844098
2010-03-20 07:34:04-10:00,168.031,12.693318416381933,-275.01224248306926,0.9893394786671819
2010-03-20 07:34:05-10:00,168.502,12.69716682371456,-275.0138288371105,0.99171034162103
2010-03-20 07:34:06-10:00,168.502,12.701015233208476,-275.0154152394009,0.9913083585422706
2010-03-20 07:34:07-10:00,168.502,12.704863644957992,-275.0170016897984,0.9909067012137142
2010-03-20 07:34:08-10:00,168.502,12.708712058519536,-275.0185881881405,0.9905053692395597
2010-03-20 07:34:09-10:00,168.502,12.712560474312934,-275.020174734624,0.9901043622246471
2010-03-20 07:34:10-10:00,168.502,12.716408891893183,-275.0217613290848,0.9897036797744561
2010-03-20 07:34:11-10:00,168.502,12.720257466844208,-275.02334803589576,0.9893033214951045
2010-03-20 07:34:12-10:00,168.974,12.724105888069818,-275.02493472620637,0.9916733570902057
2010-03-20 07:34:13-10:00,168.974,12.72795431179969,-275.0265214650601,0.9912725263211619
2010-03-20 07:34:14-10:00,168.974,12.731802737267836,-275.02810825195854,0.9908720194498817
2010-03-20 07:34:15-10:00,168.974,12.735651164892179,-275.0296950870966,0.9904718360839274
2010-03-20 07:34:16-10:00,168.974,12.739499594230209,-275.03128197031265,0.9900719758314954
2010-03-20 07:34:17-10:00,168.974,12.74334802569806,-275.03286890179976,0.9896724383014138
2010-03-20 07:34:18-10:00,168.974,12.747196614019716,-275.03445594558787,0.9892732231031426
2010-03-20 07:34:19-10:00,169.447,12.75104489379459,-275.0360429089649,0.9916424335669738
2010-03-20 07:34:20-10:00,169.447,12.754893485886232,-275.03763004920575,0.9912427461624861
2010-03-20 07:34:21-10:00,169.447,12.758741924894894,-275.0392171735939,0.990843380820979
2010-03-20 07:34:22-10:00,169.447,12.762590365756312,-275.0408043462465,0.9904443371533385
2010-03-20 07:34:23-10:00,169.447,12.766438808244013,-275.0423915670922,0.990045614771076
2010-03-20 07:34:24-10:00,169.447,12.770287252777484,-275.04397883632726,0.9896472132863293
2010-03-20 07:34:25-10:00,169.447,12.77413585407819,-275.04556621799213,0.9892491323118598
2010-03-20 07:34:26-10:00,169.447,12.777984146743192,-275.04715351933294,0.9888513714610515
2010-03-20 07:34:27-10:00,169.447,12.78183275196523,-275.04874099802015,0.9884539303479105
2010-03-20 07:34:28-10:00,169.447,12.785681203368041,-275.05032846028007,0.9880568085870625
2010-03-20 07:34:29-10:00,169.919,12.789529656647698,-275.05191597117033,0.9904111641071763
2010-03-20 07:34:30-10:00,169.919,12.793378111898582,-275.05350353054865,0.9900135754779095
2010-03-20 07:34:31-10:00,169.919,12.797226568676308,-275.0550911382514,0.989616305934879
2010-03-20 07:34:32-10:00,169.919,12.801075027400442,-275.056678794475,0.989219355094114
2010-03-20 07:34:33-10:00,169.919,12.804923487305627,-275.0582664987213,0.9888227225722579
2010-03-20 07:34:34-10:00,169.919,12.808772104944477,-275.0598543164156,0.9884264079865698
2010-03-20 07:34:35-10:00,169.919,12.812620568248144,-275.06144211760716,0.9880304109549215
2010-03-20 07:34:36-10:00,169.919,12.816469033772695,-275.0630299677229,0.9876347310957976
2010-03-20 07:34:37-10:00,169.919,12.820317500752187,-275.06461786626403,0.9872393680282928
2010-03-20 07:34:38-10:00,170.39,12.824165969604547,-275.0662058134254,0.9895797639969288
2010-03-20 07:34:39-10:00,169.919,12.828014440102102,-275.06779380913395,0.9864495907475687
2010-03-20 07:34:40-10:00,170.39,12.831862912018064,-275.0693818533176,0.9887884309606434
2010-03-20 07:34:41-10:00,170.39,12.835711540936147,-275.07097001040535,0.988393238854255
2010-03-20 07:34:42-10:00,170.39,12.83956001575733,-275.07255815143026,0.9879983625169458
2010-03-20 07:34:43-10:00,170.39,12.843408492713632,-275.0741463414951,0.9876038015704054
2010-03-20 07:34:44-10:00,170.39,12.847256971039585,-275.07573458010137,0.9872095556369265
2010-03-20 07:34:45-10:00,170.39,12.851105451152211,-275.07732286744283,0.9868156243394057
2010-03-20 07:34:46-10:00,170.39,12.854953932609831,-275.0789112033585,0.9864220073013406
2010-03-20 07:34:47-10:00,170.39,12.858802415830459,-275.08049958804315,0.9860287041468295
2010-03-20 07:34:48-10:00,170.39,12.86265105553891,-275.08208808558385,0.9856357145005703
2010-03-20 07:34:49-10:00,170.39,12.866499386327085,-275.08367650309066,0.9852430379878582
2010-03-20 07:34:50-10:00,170.39,12.870348029070968,-275.085265098078,0.9848506742345862
2010-03-20 07:34:51-10:00,170.39,12.874196518361726,-275.0868536776496,0.9844586228672421
2010-03-20 07:34:52-10:00,170.39,12.87804500892577,-275.0884423058958,0.984066883512909
2010-03-20 07:34:53-10:00,170.39,12.88189350117958,-275.0900309830099,0.9836754557992629
2010-03-20 07:34:54-10:00,170.39,12.8857419946803,-275.09161970882957,0.9832843393545719
2010-03-20 07:34:55-10:00,170.39,12.889590645015593,-275.0932085478144,0.9828935338076956
2010-03-20 07:34:56-10:00,170.39,12.893438985916351,-275.09479730667687,0.9825030387880826
2010-03-20 07:34:57-10:00,170.39,12.897287639441512,-275.096386243678,0.9821128539257711
