hst datetime,dh9_ghi,elevation,azimuth,dh9_rel
2010-03-21 07:31:58-10:00,167.558,12.422692284629461,-274.4654469286484,1.0669548251691252
2010-03-21 07:31:59-10:00,167.558,12.426543064252849,-274.4670235764473,1.066503892823863
2010-03-21 07:32:00-10:00,167.558,12.430393691570808,-274.46860020441284,1.06605334147707
2010-03-21 07:32:01-10:00,167.558,12.434244323225329,-274.47017687751327,1.06560113760448
2010-03-21 07:32:02-10:00,168.03,12.438094958449485,-274.4717535952526,1.0681497736308192
2010-03-21 07:32:03-10:00,168.03,12.441945597661368,-274.4733303578252,1.0676970645479205
2010-03-21 07:32:04-10:00,168.03,12.44579624041605,-274.47490716506866,1.0672447390417346
2010-03-21 07:32:05-10:00,168.03,12.449646886806782,-274.47648401684063,1.0667927966249655
2010-03-21 07:32:06-10:00,168.502,12.453497692833444,-274.47806097786065,1.0693366130164326
2010-03-21 07:32:07-10:00,168.502,12.457348346463016,-274.4796379191498,1.068884167951744
2010-03-21 07:32:08-10:00,168.502,12.461199004335736,-274.4812149056862,1.068432105591543
2010-03-21 07:32:09-10:00,168.502,12.465049665687575,-274.4827919369768,1.0679804254504637
2010-03-21 07:32:10-10:00,168.502,12.468900330935254,-274.4843690132143,1.0675291270439613
2010-03-21 07:32:11-10:00,168.502,12.47275099963491,-274.4859461342375,1.0670782098883096
2010-03-21 07:32:12-10:00,168.502,12.476601672204305,-274.48752330024024,1.0666276735005988
2010-03-21 07:32:13-10:00,168.502,12.48045250345465,-274.4891005748562,1.066177517398735
2010-03-21 07:32:14-10:00,168.502,12.484303182967063,-274.4906778303525,1.0657277411014372
2010-03-21 07:32:15-10:00,168.974,12.48815386620609,-274.4922551310384,1.0682623524986326
2010-03-21 07:32:16-10:00,168.974,12.492004553261447,-274.4938324767676,1.0678120766010797
2010-03-21 07:32:17-10:00,168.974,12.49585524368943,-274.49540986737895,1.0673621801289745
2010-03-21 07:32:18-10:00,168.974,12.499705937909361,-274.4969873030679,1.0669126626029348
2010-03-21 07:32:19-10:00,168.974,12.503556635476366,-274.498564783672,1.0664635235443845
2010-03-21 07:32:20-10:00,168.974,12.507407492066578,-274.5001423731952,1.0660147624755534
2010-03-21 07:32:21-10:00,168.974,12.511258196397959,-274.50171994352434,1.0655663789194754
2010-03-21 07:32:22-10:00,168.974,12.515108904791996,-274.5032975593306,1.0651183723999862
2010-03-21 07:32:23-10:00,169.446,12.518959616482812,-274.50487522011883,1.0676447182630469
2010-03-21 07:32:24-10:00,169.446,12.52281033188692,-274.5064529260815,1.0671962150641654
2010-03-21 07:32:25-10:00,169.446,12.526661050776381,-274.5080306771465,1.066748088527387
2010-03-21 07:32:26-10:00,169.446,12.530511772924605,-274.50960847324313,1.0663003381784175
2010-03-21 07:32:27-10:00,169.446,12.534362654004488,-274.51118637838346,1.06585296354376
2010-03-21 07:32:28-10:00,169.918,12.53821322747528,-274.51276420060725,1.0683737038145513
2010-03-21 07:32:29-10:00,169.918,12.54206411543588,-274.51434219607006,1.0679258350967848
2010-03-21 07:32:30-10:00,169.918,12.545914851344,-274.5159201728049,1.0674783417202234
2010-03-21 07:32:31-10:00,169.918,12.549765590874932,-274.517498194828,1.067031223213226
2010-03-21 07:32:32-10:00,169.918,12.553616333587426,-274.5190762619807,1.0665844791049421
2010-03-21 07:32:33-10:00,169.918,12.557467079896968,-274.5206543744542,1.0661381089253097
2010-03-21 07:32:34-10:00,170.39,12.561317984619516,-274.52223259592205,1.0686524029156352
2010-03-21 07:32:35-10:00,170.39,12.565168582072518,-274.5238107347401,1.0682055413280003
2010-03-21 07:32:36-10:00,170.39,12.56901949382076,-274.52538904709576,1.0677590532983408
2010-03-21 07:32:37-10:00,170.39,12.572870253208402,-274.52696734033015,1.0673129383584337
2010-03-21 07:32:38-10:00,170.39,12.576721016024742,-274.52854567912806,1.0668671960408387
2010-03-21 07:32:39-10:00,170.39,12.580571782360256,-274.53012406334364,1.066421825878895
2010-03-21 07:32:40-10:00,170.39,12.584422551773633,-274.531702492818,1.0659768274067216
2010-03-21 07:32:41-10:00,170.862,12.588273324682126,-274.53328096774425,1.0684838475474123
2010-03-21 07:32:42-10:00,170.39,12.5921241003198,-274.53485948762676,1.0650879436720437
2010-03-21 07:32:43-10:00,170.862,12.595975035334023,-274.5364381175152,1.0675932446119536
2010-03-21 07:32:44-10:00,170.862,12.599825817682888,-274.5380167282961,1.0671484996639828
2010-03-21 07:32:45-10:00,170.862,12.603676603370465,-274.53959538475397,1.0667041251112046
2010-03-21 07:32:46-10:00,170.862,12.607527392489553,-274.54117408674546,1.0662601204911004
2010-03-21 07:32:47-10:00,170.862,12.611378184597138,-274.54275283410976,1.0658164853419199
2010-03-21 07:32:48-10:00,170.862,12.61522898011064,-274.54433162704015,1.0653732192026817
2010-03-21 07:32:49-10:00,170.862,12.619079778587764,-274.5459104653766,1.0649303216131705
2010-03-21 07:32:50-10:00,171.334,12.622930735708497,-274.54748941317735,1.067428400545757
2010-03-21 07:32:51-10:00,171.334,12.626781540181435,-274.54906834221777,1.0669850172221922
2010-03-21 07:32:52-10:00,171.334,12.630632348334023,-274.55064731722615,1.0665420020865963
2010-03-21 07:32:53-10:00,171.334,12.634483159399785,-274.55222633770614,1.0660993546805417
2010-03-21 07:32:54-10:00,171.334,12.638333973795529,-274.55380540385033,1.0656570745463616
2010-03-21 07:32:55-10:00,171.334,12.642184791078897,-274.5553845154984,1.065215161227148
2010-03-21 07:32:56-10:00,171.334,12.646035611666985,-274.55696367284344,1.0647736142667508
2010-03-21 07:32:57-10:00,171.806,12.649886590379795,-274.5585429396018,1.0672645127064027
2010-03-21 07:32:58-10:00,171.334,12.653737416787916,-274.5601221878807,1.0638916176015836
2010-03-21 07:32:59-10:00,171.806,12.657588246356687,-274.5617014820646,1.0663808187259367
2010-03-21 07:33:00-10:00,171.806,12.661439079180052,-274.56328082201094,1.0659395202819244
2010-03-21 07:33:01-10:00,171.806,12.665289914815105,-274.56486020755904,1.065497265339865
2010-03-21 07:33:02-10:00,172.278,12.669140753681814,-274.5664396389045,1.0679813875984272
2010-03-21 07:33:03-10:00,172.278,12.67299159554866,-274.5680191159714,1.067538652870546
2010-03-21 07:33:04-10:00,172.278,12.676842595454065,-274.56959870258015,1.0670962850644425
2010-03-21 07:33:05-10:00,172.278,12.680693287700432,-274.57117820691695,1.06665428372417
2010-03-21 07:33:06-10:00,172.278,12.68454429354806,-274.5727578850583,1.0662126483945353
2010-03-21 07:33:07-10:00,172.278,12.688395147299502,-274.5743375451856,1.0657713786211005
2010-03-21 07:33:08-10:00,172.278,12.692246003774633,-274.5759172510286,1.0653304739501783
2010-03-21 07:33:09-10:00,172.278,12.696096863392706,-274.5774970027827,1.064889933928833
2010-03-21 07:33:10-10:00,172.278,12.699947725709775,-274.5790768002857,1.0644497581048769
2010-03-21 07:33:11-10:00,172.278,12.703798746408555,-274.58065670763483,1.0640099460268697
2010-03-21 07:33:12-10:00,172.278,12.70764945893049,-274.5822365326251,1.0635704972441176
2010-03-21 07:33:13-10:00,172.278,12.71150048572013,-274.58381653207186,1.0631314113066705
2010-03-21 07:33:14-10:00,172.278,12.715351359248475,-274.58539651275754,1.0626926877653213
2010-03-21 07:33:15-10:00,172.75,12.719202236168295,-274.5869765397881,1.065164645782657
2010-03-21 07:33:16-10:00,172.75,12.723053115712455,-274.58855661266585,1.0647254456746569
2010-03-21 07:33:17-10:00,172.75,12.726903998299585,-274.59013673158523,1.0642866076087714
2010-03-21 07:33:18-10:00,172.75,12.73075488348714,-274.59171689638555,1.063848131137526
2010-03-21 07:33:19-10:00,172.75,12.734605771369116,-274.5932971069242,1.0634100158141842
2010-03-21 07:33:20-10:00,172.75,12.738456817737372,-274.594877427966,1.062972261192744
2010-03-21 07:33:21-10:00,172.75,12.742307711187657,-274.59645773052654,1.0625348668279382
2010-03-21 07:33:22-10:00,172.75,12.746158607726759,-274.5980380794572,1.062097832275232
2010-03-21 07:33:23-10:00,173.222,12.750009506804906,-274.5996184743512,1.0645619042175758
2010-03-21 07:33:24-10:00,173.222,12.753860408838404,-274.60119891540063,1.064124395823658
2010-03-21 07:33:25-10:00,173.222,12.757711313387258,-274.6027794024472,1.0636872468920882
2010-03-21 07:33:26-10:00,173.222,12.76156222086712,-274.60435993568234,1.0632504569800403
2010-03-21 07:33:27-10:00,173.222,12.765413286100385,-274.6059405788767,1.062814025645415
2010-03-21 07:33:28-10:00,173.222,12.769264198651607,-274.6075212040267,1.0623779524468389
2010-03-21 07:33:29-10:00,173.222,12.773115113991878,-274.6091018755748,1.0619422369436624
2010-03-21 07:33:30-10:00,173.222,12.776966032214126,-274.6106825933773,1.0615068786959585
2010-03-21 07:33:31-10:00,173.222,12.78081695287719,-274.6122633572747,1.0610718772645218
2010-03-21 07:33:32-10:00,173.694,12.784667876396371,-274.6138441674579,1.0635272852849762
2010-03-21 07:33:33-10:00,173.694,12.788518802331282,-274.61542502376824,1.0630918128085871
2010-03-21 07:33:34-10:00,173.694,12.792369886366398,-274.61700599034486,1.0626566968038438
2010-03-21 07:33:35-10:00,173.694,12.79622081720145,-274.6185869388005,1.0622219368332215
2010-03-21 07:33:36-10:00,173.694,12.80007175116998,-274.62016793394645,1.0617875324599109
2010-03-21 07:33:37-10:00,173.694,12.803922687505853,-274.6217489752859,1.061353483247817
2010-03-21 07:33:38-10:00,173.694,12.807773626625472,-274.62333006301077,1.0609197887615578
2010-03-21 07:33:39-10:00,174.166,12.811624568302749,-274.62491119705015,1.0633682384021697
2010-03-21 07:33:40-10:00,174.166,12.81547551230834,-274.6264923773297,1.0629340754574192
2010-03-21 07:33:41-10:00,174.166,12.819326614330109,-274.6280736680044,1.0625002668970216
2010-03-21 07:33:42-10:00,174.166,12.823177407799722,-274.62965487670095,1.0620668122872556
2010-03-21 07:33:43-10:00,174.166,12.827028514849959,-274.63123626012157,1.0616337111951075
2010-03-21 07:33:44-10:00,174.166,12.830879468914105,-274.6328176258894,1.0612009631882702
2010-03-21 07:33:45-10:00,174.638,12.834730425677737,-274.63439903815873,1.063643312412258
2010-03-21 07:33:46-10:00,174.638,12.838581384698953,-274.63598049676915,1.0632100984198998
2010-03-21 07:33:47-10:00,174.638,12.842432346394416,-274.637562001913,1.0627772371735305
2010-03-21 07:33:48-10:00,174.638,12.846283465591215,-274.63914361740257,1.062344728242488
2010-03-21 07:33:49-10:00,174.638,12.850134276579187,-274.6407251511795,1.0619125711968118
2010-03-21 07:33:50-10:00,174.638,12.85398540095837,-274.64230685998166,1.0614807656072405
2010-03-21 07:33:51-10:00,174.638,12.857836372048789,-274.6438885507377,1.0610493110452097
2010-03-21 07:33:52-10:00,174.638,12.86168734564747,-274.6454702882694,1.0606182070828536
2010-03-21 07:33:53-10:00,174.638,12.865538321850716,-274.6470520724363,1.0601874532929991
2010-03-21 07:33:54-10:00,174.638,12.869389300211866,-274.6486339030728,1.0597570492491684
2010-03-21 07:33:55-10:00,175.11,12.873240281151254,-274.6502157803751,1.0621900732450753
2010-03-21 07:33:56-10:00,175.11,12.877091263903237,-274.6517977038462,1.0617592060362202
2010-03-21 07:33:57-10:00,175.11,12.88094240512584,-274.6533797386776,1.0613286882399253
2010-03-21 07:33:58-10:00,175.11,12.8847933927581,-274.65496175547474,1.0608985194313278
2010-03-21 07:33:59-10:00,175.11,12.88864438281511,-274.65654381916363,1.0604686991862533
2010-03-21 07:34:00-10:00,175.11,12.892495375390535,-274.6581259296009,1.0600392270812147
2010-03-21 07:34:01-10:00,175.11,12.896346370042515,-274.6597080866261,1.059608179151297
2010-03-21 07:34:02-10:00,175.11,12.900197367187328,-274.66129029043094,1.0591774816363266
2010-03-21 07:34:03-10:00,175.582,12.90404836638529,-274.6628725408573,1.0616009325632914
2010-03-21 07:34:04-10:00,175.11,12.907899523322769,-274.66445490209935,1.058317136143425
2010-03-21 07:34:05-10:00,175.582,12.911750526695014,-274.666037245658,1.0607389686337054
2010-03-21 07:34:06-10:00,175.582,12.915601532836876,-274.66761963639965,1.060308511357817
2010-03-21 07:34:07-10:00,175.582,12.919452540982906,-274.66920207382736,1.0598784033069664
2010-03-21 07:34:08-10:00,175.582,12.92330355155156,-274.6707845581354,1.0594486440563422
2010-03-21 07:34:09-10:00,175.582,12.927154564100826,-274.6723670891628,1.0590192331818227
2010-03-21 07:34:10-10:00,175.582,12.931005579047936,-274.6739496671024,1.058590170259972
2010-03-21 07:34:11-10:00,175.582,12.934856751221696,-274.6755323558093,1.0581614548680418
2010-03-21 07:34:12-10:00,176.054,12.938707770176336,-274.6771150271123,1.0605764874842167
2010-03-21 07:34:13-10:00,176.054,12.94255879138785,-274.67869774553736,1.060147315277818
2010-03-21 07:34:14-10:00,176.054,12.946409814951352,-274.68028051094234,1.0597184902680266
2010-03-21 07:34:15-10:00,176.054,12.950260840422697,-274.6818633231643,1.0592900120336943
2010-03-21 07:34:16-10:00,176.054,12.954111868221528,-274.6834461823984,1.058861880154354
2010-03-21 07:34:17-10:00,176.054,12.957962898120847,-274.68502908857255,1.0584340942102175
2010-03-21 07:34:18-10:00,176.526,12.961814085162723,-274.686612105641,1.0608431649695675
2010-03-21 07:34:19-10:00,176.526,12.965664963633444,-274.68819504138,1.0604149245984833
2010-03-21 07:34:20-10:00,176.526,12.969516154817965,-274.6897781524155,1.0599870298313878
2010-03-21 07:34:21-10:00,176.526,12.973367192998577,-274.6913612465139,1.0595594802500792
2010-03-21 07:34:22-10:00,176.526,12.977218233006235,-274.6929443875469,1.0591322754370303
2010-03-21 07:34:23-10:00,176.526,12.981069275257786,-274.69452757570696,1.0587054149753865
2010-03-21 07:34:24-10:00,176.998,12.984920319312733,-274.69611081083445,1.061108553231082
2010-03-21 07:34:25-10:00,176.998,12.988771520859718,-274.6976941571642,1.0606812407114434
2010-03-21 07:34:26-10:00,176.998,12.99262241331908,-274.69927742207335,1.0602542722140755
2010-03-21 07:34:27-10:00,176.998,12.996473619166913,-274.7008608629375,1.0598276473236952
2010-03-21 07:34:28-10:00,176.998,13.000324670849848,-274.702444286116,1.0594013656256882
2010-03-21 07:34:29-10:00,176.998,13.004175725030578,-274.704027756858,1.0589754267061062
2010-03-21 07:34:30-10:00,176.998,13.00802678094267,-274.7056112746652,1.0585498301516674
2010-03-21 07:34:31-10:00,176.998,13.011877839006146,-274.70719483973335,1.0581245755497528
2010-03-21 07:34:32-10:00,177.47,13.015728898778063,-274.7087784519001,1.0605202267924925
2010-03-21 07:34:33-10:00,177.47,13.019579960351027,-274.7103621110209,1.0600945226558096
2010-03-21 07:34:34-10:00,177.47,13.023431179529561,-274.71194588200683,1.0596691601463606
2010-03-21 07:34:35-10:00,177.47,13.027282244890749,-274.71352963558695,1.0592441388530776
2010-03-21 07:34:36-10:00,177.47,13.031133312455111,-274.7151134367601,1.0588194583655508
2010-03-21 07:34:37-10:00,177.47,13.034984381667913,-274.71669728511324,1.0583951182740294
2010-03-21 07:34:38-10:00,177.47,13.038835452948371,-274.71828118084096,1.0579711181694185
2010-03-21 07:34:39-10:00,177.942,13.042686525856487,-274.7198651237844,1.0603601155573354
2010-03-21 07:34:40-10:00,177.942,13.046537600809499,-274.72144911413613,1.0599356683345247
2010-03-21 07:34:41-10:00,177.942,13.050388832636912,-274.72303321580637,1.0595115607762442
2010-03-21 07:34:42-10:00,177.942,13.054239910890788,-274.72461730051197,1.059087792474931
2010-03-21 07:34:43-10:00,177.942,13.058090991049113,-274.72620143283575,1.0586643630236743
2010-03-21 07:34:44-10:00,177.942,13.061942073204841,-274.7277856126331,1.0582412720162142
2010-03-21 07:34:45-10:00,178.414,13.065793156917103,-274.729369839744,1.0606244352499168
2010-03-21 07:34:46-10:00,178.414,13.069644242603532,-274.73095411436157,1.0602008994361887
2010-03-21 07:34:47-10:00,178.414,13.073495329825018,-274.73253843632756,1.0597777017458825
2010-03-21 07:34:48-10:00,178.414,13.07734657427045,-274.73412286991896,1.0593548417742564
2010-03-21 07:34:49-10:00,178.414,13.081197509357263,-274.7357072223831,1.058932319117214
2010-03-21 07:34:50-10:00,178.886,13.085048757241092,-274.7372917509313,1.0613104561203663
2010-03-21 07:34:51-10:00,178.886,13.088899851340813,-274.7388762628069,1.060887490866995
2010-03-21 07:34:52-10:00,178.886,13.09275094734645,-274.7404608222898,1.0604648626089597
2010-03-21 07:34:53-10:00,178.886,13.096602044815034,-274.7420454292177,1.0600425709436716
2010-03-21 07:34:54-10:00,178.886,13.100453144166227,-274.7436300837857,1.0596206154691838
2010-03-21 07:34:55-10:00,178.886,13.10430440044612,-274.74521485002015,1.0591989957841883
2010-03-21 07:34:56-10:00,178.414,13.108155347285955,-274.7467995352166,1.0559840715171833
2010-03-21 07:34:57-10:00,179.358,13.112006607167299,-274.74838439697754,1.0611492914548604
